timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
5.247342109680176,-0.74,1.01,-9.61,0.30,-0.12,0.11,rest_tremor
5.262592077255249,-0.64,0.85,-9.84,0.27,-0.13,0.11,rest_tremor
5.278127193450928,-0.64,0.63,-10.19,0.23,-0.13,0.10,rest_tremor
5.293342113494873,-0.65,0.52,-10.52,0.11,-0.10,0.09,rest_tremor
5.308808088302612,-0.74,0.55,-10.53,-0.04,-0.03,0.06,rest_tremor
5.3240861892700195,-0.83,0.85,-10.43,-0.11,0.03,0.03,rest_tremor
5.339357137680054,-0.95,0.84,-9.83,-0.13,0.08,0.01,rest_tremor
5.354664087295532,-0.79,1.03,-9.48,-0.15,0.13,0.00,rest_tremor
5.3699212074279785,-0.61,1.36,-9.35,-0.00,0.09,0.01,rest_tremor
5.385034084320068,-0.52,1.18,-9.74,0.20,0.01,0.03,rest_tremor
5.40051794052124,-0.56,0.88,-10.05,0.30,-0.04,0.05,rest_tremor
5.415795087814331,-0.72,0.38,-9.72,0.18,-0.04,0.05,rest_tremor
5.431136131286621,-0.59,0.61,-9.74,0.01,-0.03,0.05,rest_tremor
5.446376085281372,-0.53,0.94,-10.07,0.03,-0.07,0.06,rest_tremor
5.461645126342773,-0.56,0.84,-10.48,0.10,-0.11,0.06,rest_tremor
5.476944923400879,-0.71,0.71,-10.54,0.10,-0.11,0.05,rest_tremor
5.493547201156616,-0.85,0.66,-10.35,0.03,-0.06,0.04,rest_tremor
5.5075132846832275,-0.91,0.74,-9.98,-0.02,0.00,0.04,rest_tremor
5.5227742195129395,-0.94,0.89,-9.50,-0.04,0.04,0.03,rest_tremor
5.5378711223602295,-0.81,0.96,-9.27,0.01,0.03,0.03,rest_tremor
5.553339958190918,-0.62,0.91,-9.47,0.10,-0.02,0.04,rest_tremor
5.568617105484009,-0.59,0.76,-9.92,0.23,-0.08,0.06,rest_tremor
5.583948135375977,-0.56,0.60,-10.57,0.26,-0.11,0.06,rest_tremor
5.5993852615356445,-0.70,0.53,-10.62,0.20,-0.09,0.05,rest_tremor
5.614661931991577,-0.88,0.58,-10.19,0.09,-0.03,0.06,rest_tremor
5.629744052886963,-0.85,0.80,-9.69,0.02,0.01,0.06,rest_tremor
5.645090103149414,-0.79,0.92,-9.29,-0.01,0.02,0.07,rest_tremor
5.6604530811309814,-0.63,0.79,-9.21,-0.00,-0.00,0.06,rest_tremor
5.675669193267822,-0.56,0.82,-9.51,0.05,-0.06,0.06,rest_tremor
5.690976142883301,-0.59,0.77,-9.96,0.09,-0.10,0.06,rest_tremor
5.706257104873657,-0.64,0.88,-10.50,0.11,-0.13,0.05,rest_tremor
5.72169303894043,-0.78,0.83,-10.74,0.08,-0.13,0.05,rest_tremor
5.737019062042236,-0.89,0.68,-10.70,-0.03,-0.07,0.03,rest_tremor
5.752497911453247,-1.03,0.79,-10.46,-0.10,-0.00,0.02,rest_tremor
5.767577171325684,-1.01,0.91,-9.86,-0.11,0.05,0.01,rest_tremor
5.782831907272339,-0.96,0.93,-9.38,-0.06,0.05,-0.01,rest_tremor
5.798108100891113,-0.81,0.85,-9.40,-0.01,0.03,-0.01,rest_tremor
5.813425064086914,-0.72,0.67,-9.63,0.06,-0.01,0.01,rest_tremor
5.828689098358154,-0.66,0.55,-9.91,0.10,-0.05,0.02,rest_tremor
5.844045162200928,-0.69,0.61,-10.20,0.11,-0.07,0.04,rest_tremor
5.859286069869995,-0.73,0.55,-10.39,0.10,-0.08,0.05,rest_tremor
5.874585151672363,-0.79,0.56,-10.44,0.04,-0.06,0.05,rest_tremor
5.890060186386108,-0.85,0.72,-10.32,-0.01,-0.01,0.04,rest_tremor
5.905133247375488,-0.92,0.81,-9.80,-0.02,0.02,0.03,rest_tremor
5.920401096343994,-0.84,0.99,-9.45,-0.02,0.04,0.02,rest_tremor
5.935492277145386,-0.74,0.84,-9.47,0.03,0.01,0.02,rest_tremor
5.9509382247924805,-0.69,0.76,-9.57,0.07,-0.02,0.03,rest_tremor
5.966304063796997,-0.63,0.82,-9.86,0.09,-0.04,0.03,rest_tremor
