timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
17.55404329,-1.97,-0.23,-9.72,0.03,0.02,0.01,rest_tremor
17.56932831,-1.91,-0.19,-9.75,0.03,0.0,0.02,rest_tremor
17.58463311,-1.85,-0.22,-9.8,0.05,-0.03,0.01,rest_tremor
17.59995222,-1.92,-0.18,-9.7,0.09,-0.06,0.01,rest_tremor
17.61519313,-1.93,-0.22,-9.69,0.12,-0.07,0.01,rest_tremor
17.63050222,-2.01,-0.34,-9.61,0.11,-0.08,0.01,rest_tremor
17.64577818,-2.07,-0.38,-9.5,0.07,-0.06,0.0,rest_tremor
17.66106439,-2.16,-0.39,-9.4,0.05,-0.04,0.0,rest_tremor
17.67649817,-2.12,-0.38,-9.48,0.04,-0.02,0.0,rest_tremor
17.69168997,-2.09,-0.38,-9.59,0.01,-0.01,0.01,rest_tremor
17.7070694,-2.04,-0.39,-9.67,-0.02,-0.02,0.01,rest_tremor
17.72224522,-1.95,-0.42,-9.92,-0.03,-0.04,0.02,rest_tremor
17.73755813,-1.97,-0.3,-9.84,-0.03,-0.05,0.04,rest_tremor
17.75280428,-2.02,-0.2,-9.62,-0.02,-0.06,0.05,rest_tremor
17.76811123,-2.05,-0.14,-9.54,0.0,-0.07,0.05,rest_tremor
17.78342509,-2.11,-0.06,-9.54,0.0,-0.08,0.05,rest_tremor
17.79867029,-2.09,-0.14,-9.59,0.02,-0.07,0.05,rest_tremor
17.81401134,-2.1,-0.24,-9.59,0.05,-0.07,0.06,rest_tremor
17.82924128,-2.11,-0.17,-9.58,0.05,-0.06,0.07,rest_tremor
17.84450936,-2.09,-0.23,-9.62,0.04,-0.07,0.07,rest_tremor
17.85976815,-2.09,-0.22,-9.71,0.05,-0.07,0.06,rest_tremor
17.8750453,-2.09,-0.26,-9.68,0.06,-0.07,0.06,rest_tremor
17.8903532,-2.11,-0.25,-9.63,0.05,-0.07,0.06,rest_tremor
17.90558624,-2.13,-0.23,-9.61,0.03,-0.06,0.06,rest_tremor
17.92089224,-2.17,-0.16,-9.55,0.04,-0.05,0.05,rest_tremor
17.93619108,-2.19,-0.04,-9.5,0.08,-0.04,0.05,rest_tremor
17.95128703,-2.17,-0.07,-9.56,0.14,-0.03,0.03,rest_tremor
17.96657324,-2.16,-0.27,-9.6,0.16,-0.01,0.03,rest_tremor
17.98196507,-2.15,-0.56,-9.62,0.12,0.0,0.03,rest_tremor
17.99717832,-2.11,-0.58,-9.72,0.07,0.0,0.05,rest_tremor
18.01251817,-2.13,-0.33,-9.69,0.03,0.0,0.06,rest_tremor
18.02774501,-2.12,-0.15,-9.59,0.04,-0.01,0.07,rest_tremor
18.04301715,-2.1,-0.09,-9.53,0.05,-0.02,0.05,rest_tremor
18.05829024,-2.14,0.0,-9.53,0.08,-0.03,0.04,rest_tremor
18.07339215,-2.14,0.0,-9.6,0.12,-0.04,0.02,rest_tremor
18.08876109,-2.14,-0.17,-9.68,0.15,-0.05,0.01,rest_tremor
18.1041832,-2.23,-0.33,-9.57,0.15,-0.03,-0.01,rest_tremor
18.1194551,-2.22,-0.57,-9.57,0.14,-0.02,-0.01,rest_tremor
18.13475418,-2.23,-0.76,-9.58,0.1,0.0,-0.01,rest_tremor
18.14981914,-2.16,-0.73,-9.55,0.04,0.02,0.01,rest_tremor
18.16512108,-2.12,-0.65,-9.61,-0.04,0.02,0.02,rest_tremor
18.18039131,-2.1,-0.46,-9.64,-0.07,0.01,0.04,rest_tremor
18.19568205,-2.08,-0.27,-9.62,-0.07,0.01,0.05,rest_tremor
18.2111764,-2.1,-0.13,-9.56,-0.04,0.0,0.05,rest_tremor
18.22629714,-2.15,0.0,-9.57,-0.02,-0.01,0.05,rest_tremor
18.24156713,-2.21,0.07,-9.58,0.0,-0.01,0.04,rest_tremor
18.25683117,-2.23,-0.08,-9.58,0.02,0.0,0.03,rest_tremor
18.27198625,-2.18,-0.3,-9.62,0.04,0.01,0.02,rest_tremor
18.28719902,-2.14,-0.42,-9.71,0.05,0.02,0.01,rest_tremor
18.30248117,-2.07,-0.51,-9.74,0.02,0.01,0.01,rest_tremor
18.31787705,-2.03,-0.51,-9.73,-0.01,0.01,0.01,rest_tremor
18.33310223,-2.08,-0.52,-9.57,-0.04,0.01,0.02,rest_tremor
18.34838724,-2.06,-0.3,-9.57,-0.05,0.01,0.03,rest_tremor
18.36365223,-2.05,-0.09,-9.59,-0.04,0.01,0.03,rest_tremor
18.37899017,-2.1,-0.01,-9.56,-0.02,0.0,0.03,rest_tremor
18.3942101,-2.11,-0.01,-9.6,-0.01,0.0,0.02,rest_tremor
18.40949416,-2.09,-0.04,-9.6,0.03,0.0,0.01,rest_tremor
18.42482996,-2.09,-0.12,-9.62,0.04,-0.02,0.01,rest_tremor
18.44009113,-2.03,-0.23,-9.73,0.05,-0.04,0.02,rest_tremor
18.45518208,-2.01,-0.29,-9.74,0.03,-0.07,0.03,rest_tremor
18.47051334,-2.06,-0.36,-9.68,0.02,-0.08,0.04,rest_tremor
18.48574638,-2.11,-0.27,-9.62,0.01,-0.08,0.05,rest_tremor
18.50101113,-2.15,-0.05,-9.54,0.02,-0.06,0.05,rest_tremor
18.51631618,-2.18,0.08,-9.41,0.06,-0.04,0.04,rest_tremor
18.53157306,-2.21,0.1,-9.42,0.11,-0.02,0.01,rest_tremor
18.54687214,-2.17,0.09,-9.51,0.15,-0.01,-0.02,rest_tremor
18.56216121,-2.13,-0.26,-9.65,0.15,-0.02,-0.05,rest_tremor
18.57761407,-2.11,-0.83,-9.73,0.1,-0.02,-0.06,rest_tremor
18.59289122,-2.06,-0.93,-9.84,0.03,0.0,-0.04,rest_tremor
18.60817838,-2.14,-0.92,-9.65,-0.04,0.02,-0.01,rest_tremor
18.62330437,-2.15,-0.61,-9.55,-0.08,0.04,0.01,rest_tremor
18.63861299,-2.18,-0.18,-9.54,-0.12,0.05,0.03,rest_tremor
18.65371132,-2.18,0.12,-9.43,-0.11,0.06,0.04,rest_tremor
18.66898727,-2.13,0.44,-9.35,-0.05,0.05,0.04,rest_tremor
18.68425322,-2.04,0.49,-9.55,0.05,0.02,0.02,rest_tremor
18.69955921,-2.04,0.24,-9.69,0.13,-0.02,0.0,rest_tremor
18.71503901,-1.92,-0.19,-9.91,0.15,-0.06,0.0,rest_tremor
18.73031116,-1.97,-0.54,-9.89,0.14,-0.09,0.01,rest_tremor
18.74558902,-2.09,-0.73,-9.66,0.1,-0.1,0.03,rest_tremor
18.76086402,-2.14,-0.69,-9.51,0.04,-0.07,0.06,rest_tremor
18.77613521,-2.16,-0.5,-9.46,-0.02,-0.05,0.07,rest_tremor
18.79141831,-2.18,-0.24,-9.45,-0.05,-0.02,0.08,rest_tremor
18.80650711,-2.16,0.03,-9.49,-0.05,0.01,0.06,rest_tremor
18.82182717,-2.13,0.18,-9.61,0.01,0.0,0.03,rest_tremor
18.83710313,-2.09,0.04,-9.68,0.05,-0.01,0.01,rest_tremor
18.85257721,-2.04,-0.14,-9.79,0.07,-0.02,-0.01,rest_tremor
18.86784911,-2.04,-0.34,-9.77,0.08,-0.04,0.0,rest_tremor
18.8830061,-2.13,-0.45,-9.63,0.06,-0.04,0.01,rest_tremor
18.89824104,-2.18,-0.37,-9.51,0.04,-0.03,0.02,rest_tremor
18.91354418,-2.19,-0.23,-9.47,0.01,-0.02,0.03,rest_tremor
18.92879415,-2.23,-0.12,-9.43,0.0,0.0,0.03,rest_tremor
18.94409609,-2.17,-0.09,-9.53,0.01,0.01,0.02,rest_tremor
18.95947123,-2.11,-0.04,-9.61,0.03,0.01,0.02,rest_tremor
18.97473526,-2.05,-0.12,-9.71,0.05,0.0,0.02,rest_tremor
18.99002337,-2.04,-0.32,-9.69,0.05,-0.02,0.02,rest_tremor
19.00530005,-2.01,-0.3,-9.77,0.04,-0.03,0.02,rest_tremor
19.02060437,-2.05,-0.33,-9.65,0.04,-0.04,0.03,rest_tremor
19.03584909,-2.14,-0.28,-9.54,0.03,-0.03,0.04,rest_tremor
19.05113816,-2.16,-0.14,-9.5,0.01,-0.02,0.04,rest_tremor
19.06639528,-2.21,-0.04,-9.48,0.02,-0.01,0.03,rest_tremor
19.08149409,-2.17,-0.07,-9.56,0.05,0.0,0.01,rest_tremor
19.09676528,-2.14,-0.07,-9.67,0.07,0.01,0.01,rest_tremor
19.11206126,-2.09,-0.19,-9.65,0.08,0.0,0.0,rest_tremor
19.12735009,-2.05,-0.34,-9.7,0.06,-0.01,0.01,rest_tremor
19.14278626,-2.09,-0.45,-9.67,0.04,-0.02,0.02,rest_tremor
19.15800405,-2.14,-0.43,-9.59,0.01,-0.02,0.04,rest_tremor
19.17326117,-2.14,-0.25,-9.54,-0.01,-0.01,0.05,rest_tremor
19.18850207,-2.14,-0.06,-9.47,-0.02,0.0,0.05,rest_tremor
19.2036171,-2.13,0.09,-9.51,0.0,0.0,0.03,rest_tremor
19.21898603,-2.09,0.15,-9.6,0.05,-0.01,0.02,rest_tremor
19.23419499,-2.08,0.09,-9.61,0.1,-0.03,0.01,rest_tremor
19.24954224,-2.05,-0.18,-9.65,0.13,-0.05,0.0,rest_tremor
19.26478124,-2.03,-0.39,-9.79,0.12,-0.06,0.01,rest_tremor
19.28007817,-2.1,-0.6,-9.68,0.08,-0.06,0.02,rest_tremor
19.29536009,-2.16,-0.57,-9.51,0.03,-0.05,0.04,rest_tremor
19.31088519,-2.19,-0.35,-9.51,-0.01,-0.02,0.04,rest_tremor
19.3260963,-2.19,-0.14,-9.43,-0.02,0.0,0.04,rest_tremor
19.34117198,-2.17,0.11,-9.54,0.0,0.01,0.02,rest_tremor
19.35626316,-2.14,0.19,-9.58,0.05,0.01,0.0,rest_tremor
19.37176132,-2.1,0.01,-9.61,0.09,-0.01,-0.02,rest_tremor
19.38703108,-2.1,-0.26,-9.72,0.11,-0.02,-0.02,rest_tremor
19.40232515,-2.06,-0.59,-9.74,0.08,-0.03,-0.01,rest_tremor
19.41746831,-2.08,-0.69,-9.71,0.03,-0.03,0.01,rest_tremor
19.43287611,-2.13,-0.65,-9.57,-0.03,-0.02,0.04,rest_tremor
19.448277,-2.19,-0.43,-9.49,-0.08,-0.01,0.06,rest_tremor
19.46346426,-2.18,-0.13,-9.44,-0.09,0.0,0.06,rest_tremor
19.47858405,-2.15,0.06,-9.5,-0.05,0.0,0.05,rest_tremor
19.49391413,-2.12,0.29,-9.59,0.0,-0.01,0.04,rest_tremor
19.50903225,-2.09,0.26,-9.69,0.05,-0.04,0.02,rest_tremor
19.52444696,-2.07,-0.07,-9.73,0.1,-0.06,0.0,rest_tremor
19.53976512,-2.09,-0.37,-9.75,0.12,-0.06,-0.01,rest_tremor
19.55504417,-2.15,-0.64,-9.69,0.1,-0.05,-0.01,rest_tremor
19.5702951,-2.18,-0.59,-9.67,0.04,-0.02,0.0,rest_tremor
19.58555317,-2.27,-0.46,-9.48,-0.03,0.02,0.02,rest_tremor
19.60082507,-2.21,-0.14,-9.44,-0.07,0.04,0.02,rest_tremor
19.61601615,-2.26,0.12,-9.33,-0.03,0.07,0.01,rest_tremor
19.63120627,-2.14,0.25,-9.47,0.02,0.06,0.0,rest_tremor
19.6465013,-2.11,0.14,-9.61,0.05,0.04,-0.01,rest_tremor
19.6618011,-2.01,-0.14,-9.83,0.06,0.01,-0.01,rest_tremor
19.67725515,-1.96,-0.34,-9.94,0.06,-0.02,0.0,rest_tremor
19.69234514,-1.99,-0.43,-9.84,0.07,-0.03,0.01,rest_tremor
19.70771313,-2.09,-0.39,-9.66,0.06,-0.04,0.04,rest_tremor
19.72293615,-2.14,-0.23,-9.48,0.03,-0.03,0.05,rest_tremor
19.73840308,-2.19,-0.1,-9.32,0.0,-0.02,0.04,rest_tremor
19.75366831,-2.14,-0.03,-9.47,0.0,0.0,0.03,rest_tremor
19.76859117,-2.12,-0.02,-9.57,0.03,0.01,0.02,rest_tremor
19.78388715,-2.11,-0.06,-9.66,0.05,0.01,0.0,rest_tremor
19.79932904,-2.1,-0.24,-9.62,0.06,0.01,-0.01,rest_tremor
19.81465602,-2.09,-0.33,-9.66,0.07,0.01,-0.01,rest_tremor
19.82975006,-2.06,-0.43,-9.7,0.07,0.01,0.0,rest_tremor
19.84499526,-2.07,-0.43,-9.65,0.03,0.01,0.02,rest_tremor
19.86032104,-2.1,-0.35,-9.56,-0.01,0.02,0.03,rest_tremor
19.87559414,-2.11,-0.23,-9.5,-0.06,0.01,0.04,rest_tremor
19.89089203,-2.0,-0.07,-9.6,-0.05,0.01,0.05,rest_tremor
19.90616226,-1.97,0.16,-9.66,-0.02,-0.01,0.04,rest_tremor
19.92143512,-1.98,0.18,-9.77,0.04,-0.04,0.03,rest_tremor
19.93654418,-2.04,0.11,-9.68,0.08,-0.05,0.02,rest_tremor
19.95207238,-2.13,-0.02,-9.61,0.1,-0.05,0.01,rest_tremor
19.9673543,-2.18,-0.28,-9.54,0.09,-0.04,0.01,rest_tremor
19.98262215,-2.18,-0.4,-9.54,0.05,-0.02,0.01,rest_tremor
19.99793935,-2.15,-0.46,-9.59,0.01,0.0,0.02,rest_tremor
20.01322436,-2.08,-0.42,-9.66,-0.01,0.01,0.03,rest_tremor
20.0284791,-2.03,-0.2,-9.72,-0.03,0.01,0.04,rest_tremor
20.04386306,-2.01,-0.15,-9.73,-0.02,-0.01,0.04,rest_tremor
20.0590632,-2.05,-0.03,-9.7,-0.02,-0.02,0.04,rest_tremor
20.07416821,-2.11,0.01,-9.61,-0.01,-0.02,0.04,rest_tremor
20.08942318,-2.11,0.08,-9.45,0.01,-0.02,0.03,rest_tremor
20.10453105,-2.09,0.08,-9.51,0.05,-0.02,0.01,rest_tremor
20.12001896,-2.08,-0.02,-9.55,0.07,-0.02,0.0,rest_tremor
20.13528705,-2.04,-0.19,-9.73,0.07,-0.03,0.0,rest_tremor
20.15059519,-2.03,-0.43,-9.76,0.06,-0.04,0.01,rest_tremor
20.16590619,-2.1,-0.39,-9.77,0.02,-0.03,0.02,rest_tremor
20.18123436,-2.12,-0.32,-9.58,-0.02,-0.02,0.03,rest_tremor
20.19644713,-2.14,-0.06,-9.51,-0.03,0.0,0.03,rest_tremor
20.21157932,-2.17,0.04,-9.39,-0.01,0.01,0.02,rest_tremor
20.22687721,-2.12,0.12,-9.46,-0.01,0.01,0.01,rest_tremor
20.24213028,-2.06,0.05,-9.62,0.0,-0.01,0.01,rest_tremor
20.25739717,-1.96,-0.23,-9.88,0.0,-0.04,0.01,rest_tremor
20.272681,-1.96,-0.31,-9.84,0.01,-0.05,0.03,rest_tremor
20.28805208,-2.1,-0.25,-9.66,0.03,-0.05,0.05,rest_tremor
20.30327725,-2.13,-0.07,-9.65,0.02,-0.04,0.06,rest_tremor
20.31834435,-2.19,0.17,-9.43,0.02,-0.03,0.07,rest_tremor
20.33361626,-2.19,0.06,-9.34,0.02,-0.01,0.03,rest_tremor
20.34890699,-2.15,0.08,-9.4,0.04,0.01,0.0,rest_tremor
20.36420202,-2.08,0.02,-9.56,0.05,0.0,-0.01,rest_tremor
20.37965918,-1.95,-0.23,-9.92,0.06,-0.03,-0.02,rest_tremor
20.39474726,-1.96,-0.45,-9.94,0.05,-0.03,0.01,rest_tremor
20.41004014,-2.08,-0.42,-9.68,0.04,-0.03,0.03,rest_tremor
20.42534518,-2.14,-0.19,-9.54,0.02,-0.02,0.05,rest_tremor
20.44078422,-2.17,-0.03,-9.45,-0.01,-0.01,0.05,rest_tremor
20.4558661,-2.17,0.1,-9.35,-0.01,0.0,0.04,rest_tremor
20.47106099,-2.12,0.2,-9.44,0.02,0.01,0.02,rest_tremor
20.48630619,-2.08,0.23,-9.56,0.06,0.0,0.01,rest_tremor
20.50176001,-2.04,0.0,-9.79,0.08,-0.03,0.0,rest_tremor
20.51686811,-2.01,-0.26,-9.91,0.07,-0.04,0.01,rest_tremor
20.53215623,-2.08,-0.29,-9.73,0.06,-0.04,0.02,rest_tremor
20.54745507,-2.16,-0.29,-9.59,0.04,-0.03,0.04,rest_tremor
20.56269717,-2.15,-0.09,-9.45,0.01,-0.02,0.04,rest_tremor
20.57782722,-2.13,0.06,-9.41,0.01,-0.01,0.04,rest_tremor
20.59309435,-2.09,0.21,-9.51,0.04,0.0,0.02,rest_tremor
20.60856414,-2.05,0.2,-9.59,0.08,0.0,0.0,rest_tremor
20.62372613,-2.06,0.04,-9.68,0.1,-0.02,-0.02,rest_tremor
20.63916421,-2.02,-0.3,-9.8,0.1,-0.04,-0.02,rest_tremor
20.65445828,-2.05,-0.52,-9.79,0.08,-0.04,0.0,rest_tremor
20.66950917,-2.15,-0.53,-9.62,0.03,-0.03,0.03,rest_tremor
20.68497324,-2.18,-0.28,-9.54,-0.02,-0.01,0.04,rest_tremor
20.70027018,-2.16,-0.06,-9.46,-0.05,0.0,0.05,rest_tremor
20.7153852,-2.14,0.2,-9.5,-0.03,0.01,0.04,rest_tremor
20.73049402,-2.07,0.37,-9.55,0.02,0.01,0.03,rest_tremor
20.74579406,-2.06,0.41,-9.58,0.1,-0.01,0.0,rest_tremor
20.76129222,-2.05,0.12,-9.63,0.14,-0.04,-0.02,rest_tremor
20.77663636,-2.05,-0.27,-9.79,0.15,-0.05,-0.03,rest_tremor
20.79183531,-2.08,-0.58,-9.71,0.11,-0.06,-0.01,rest_tremor
20.80709124,-2.14,-0.77,-9.59,0.05,-0.04,0.02,rest_tremor
20.82241821,-2.17,-0.56,-9.53,-0.04,-0.01,0.05,rest_tremor
20.83767128,-2.15,-0.23,-9.52,-0.09,0.01,0.07,rest_tremor
20.85277009,-2.14,0.1,-9.45,-0.07,0.02,0.07,rest_tremor
20.86807013,-2.09,0.55,-9.56,-0.01,0.03,0.04,rest_tremor
20.88337207,-2.09,0.5,-9.59,0.08,-0.01,0.01,rest_tremor
20.89864516,-2.06,0.27,-9.67,0.12,-0.04,-0.01,rest_tremor
20.91409326,-2.08,-0.17,-9.78,0.14,-0.06,-0.03,rest_tremor
20.92939711,-2.09,-0.61,-9.74,0.12,-0.06,-0.01,rest_tremor
20.94465017,-2.15,-0.79,-9.6,0.07,-0.03,0.02,rest_tremor
20.95978212,-2.19,-0.54,-9.6,-0.02,0.01,0.05,rest_tremor
20.9750452,-2.18,-0.23,-9.57,-0.07,0.03,0.06,rest_tremor
20.99045515,-2.17,0.12,-9.48,-0.07,0.04,0.06,rest_tremor
21.00565314,-2.09,0.43,-9.47,-0.03,0.04,0.04,rest_tremor
21.02077413,-2.05,0.46,-9.58,0.04,0.01,0.01,rest_tremor
21.03619933,-2.02,0.23,-9.67,0.1,-0.02,-0.01,rest_tremor
21.05166411,-1.99,-0.12,-9.86,0.13,-0.05,-0.01,rest_tremor
21.06675005,-2.03,-0.35,-9.84,0.14,-0.07,0.0,rest_tremor
21.08211207,-2.09,-0.68,-9.71,0.12,-0.07,0.02,rest_tremor
21.097332,-2.16,-0.5,-9.55,0.06,-0.03,0.04,rest_tremor
21.11261702,-2.2,-0.28,-9.43,0.01,-0.01,0.04,rest_tremor
21.12788105,-2.21,-0.11,-9.31,-0.02,0.01,0.04,rest_tremor
21.14307117,-2.15,0.11,-9.51,-0.03,0.03,0.02,rest_tremor
21.15835595,-2.06,0.1,-9.69,0.01,0.02,0.0,rest_tremor
21.17362523,-2.06,0.08,-9.66,0.03,0.01,0.0,rest_tremor
21.18908715,-2.02,-0.09,-9.73,0.03,-0.01,-0.01,rest_tremor
21.20417428,-2.02,-0.24,-9.73,0.03,-0.03,0.0,rest_tremor
21.2194891,-2.08,-0.25,-9.59,0.02,-0.03,0.02,rest_tremor
21.23475623,-2.1,-0.11,-9.64,0.02,-0.03,0.03,rest_tremor
21.25003219,-2.14,0.07,-9.52,0.02,-0.02,0.04,rest_tremor
21.26511431,-2.17,0.12,-9.49,0.04,-0.01,0.02,rest_tremor
21.28039622,-2.15,0.1,-9.49,0.06,-0.01,0.01,rest_tremor
21.29588723,-2.1,0.0,-9.57,0.07,-0.02,0.0,rest_tremor
21.31123924,-2.04,-0.24,-9.75,0.07,-0.04,0.0,rest_tremor
21.32632232,-1.99,-0.39,-9.84,0.05,-0.05,0.0,rest_tremor
21.34156704,-2.06,-0.42,-9.8,0.03,-0.05,0.02,rest_tremor
21.35686421,-2.1,-0.32,-9.69,0.0,-0.04,0.03,rest_tremor
21.37230635,-2.14,-0.01,-9.54,-0.03,-0.01,0.04,rest_tremor
21.3873992,-2.21,0.17,-9.31,0.0,0.0,0.03,rest_tremor
21.40249705,-2.19,0.08,-9.29,0.03,0.01,0.01,rest_tremor
21.41780925,-2.15,0.1,-9.46,0.04,0.01,0.0,rest_tremor
21.43327117,-2.05,-0.03,-9.73,0.06,-0.01,-0.01,rest_tremor
21.44858122,-1.97,-0.23,-10.03,0.08,-0.03,-0.01,rest_tremor
21.46382213,-2.04,-0.37,-9.87,0.08,-0.04,0.01,rest_tremor
21.47923732,-2.15,-0.43,-9.59,0.05,-0.04,0.03,rest_tremor
21.49443626,-2.16,-0.27,-9.46,0.02,-0.03,0.05,rest_tremor
21.50971007,-2.17,-0.1,-9.39,-0.01,-0.01,0.05,rest_tremor
21.52484417,-2.14,0.06,-9.45,-0.02,-0.01,0.04,rest_tremor
21.53989506,-2.07,0.21,-9.59,0.02,0.0,0.03,rest_tremor
21.5553422,-2.05,0.23,-9.66,0.07,-0.01,0.01,rest_tremor
21.57069921,-2.08,0.01,-9.65,0.1,-0.02,0.0,rest_tremor
21.58597016,-2.09,-0.14,-9.62,0.11,-0.03,-0.01,rest_tremor
21.60122824,-2.08,-0.29,-9.79,0.12,-0.03,0.0,rest_tremor
21.61649823,-2.11,-0.41,-9.7,0.1,-0.03,0.01,rest_tremor
21.6317811,-2.16,-0.33,-9.57,0.05,-0.02,0.03,rest_tremor
21.64706612,-2.15,-0.27,-9.48,0.01,-0.02,0.04,rest_tremor
21.66247416,-2.11,-0.17,-9.51,-0.01,-0.02,0.04,rest_tremor
21.67768621,-2.08,-0.06,-9.54,-0.02,-0.02,0.04,rest_tremor
21.69278216,-2.09,0.13,-9.66,0.03,-0.03,0.04,rest_tremor
21.70808911,-2.05,0.0,-9.77,0.08,-0.05,0.04,rest_tremor
21.72336721,-2.09,-0.06,-9.69,0.1,-0.05,0.03,rest_tremor
21.73862624,-2.16,-0.06,-9.6,0.1,-0.04,0.02,rest_tremor
21.75390434,-2.23,-0.22,-9.53,0.08,-0.04,0.01,rest_tremor
21.76917624,-2.26,-0.34,-9.43,0.04,-0.01,0.01,rest_tremor
21.78428316,-2.23,-0.23,-9.45,0.02,0.01,0.02,rest_tremor
21.79955816,-2.12,-0.13,-9.53,0.03,0.02,0.02,rest_tremor
21.8148632,-2.14,-0.35,-9.63,0.03,0.04,0.03,rest_tremor
21.83016133,-1.93,-0.28,-9.93,0.01,0.05,0.04,rest_tremor
21.84541416,-2.06,-0.37,-9.72,0.01,0.02,0.05,rest_tremor
21.86068606,-2.08,-0.04,-9.65,0.0,0.01,0.06,rest_tremor
21.8760221,-2.15,0.08,-9.54,0.0,0.02,0.05,rest_tremor
21.89107919,-2.14,0.13,-9.41,0.0,0.02,0.04,rest_tremor
21.90637636,-2.1,0.22,-9.4,0.01,0.02,0.01,rest_tremor
21.92188907,-2.04,0.16,-9.55,0.03,-0.01,-0.01,rest_tremor
21.93716407,-2.0,-0.06,-9.79,0.07,-0.04,-0.02,rest_tremor
21.95243716,-1.99,-0.28,-9.87,0.07,-0.06,0.0,rest_tremor
21.96768618,-2.0,-0.36,-9.76,0.07,-0.07,0.01,rest_tremor
21.98302126,-2.16,-0.42,-9.63,0.06,-0.07,0.03,rest_tremor
21.9983232,-2.26,-0.28,-9.55,0.01,-0.04,0.04,rest_tremor
22.01360321,-2.35,-0.18,-9.33,-0.04,0.0,0.05,rest_tremor
22.02884626,-2.3,-0.18,-9.33,-0.05,0.04,0.04,rest_tremor
22.04393911,-2.14,0.03,-9.57,-0.04,0.07,0.04,rest_tremor
22.05920529,-2.05,0.09,-9.73,-0.01,0.07,0.04,rest_tremor
22.07450438,-1.95,-0.02,-9.84,0.0,0.05,0.02,rest_tremor
22.08977938,-1.88,-0.05,-9.91,0.02,0.03,0.01,rest_tremor
22.10490918,-1.95,0.02,-9.71,0.05,0.01,0.0,rest_tremor
22.12017107,-2.04,-0.02,-9.55,0.07,0.0,0.0,rest_tremor
22.13547921,-2.11,-0.01,-9.4,0.06,0.01,0.0,rest_tremor
22.15079021,-2.13,-0.04,-9.43,0.05,0.02,-0.01,rest_tremor
22.16606736,-2.07,-0.07,-9.56,0.05,0.02,-0.01,rest_tremor
22.18136239,-2.04,-0.08,-9.68,0.05,0.01,0.0,rest_tremor
22.196661,-1.97,-0.18,-9.77,0.05,-0.01,0.01,rest_tremor
22.21199012,-1.92,-0.15,-9.86,0.05,-0.04,0.03,rest_tremor
22.22816014,-2.0,-0.13,-9.7,0.07,-0.05,0.04,rest_tremor
22.24258423,-2.06,-0.08,-9.6,0.07,-0.05,0.04,rest_tremor
22.25764322,-2.12,0.01,-9.49,0.06,-0.04,0.04,rest_tremor
22.272928,-2.12,0.07,-9.45,0.07,-0.03,0.02,rest_tremor
22.28836727,-2.09,-0.02,-9.53,0.08,-0.02,-0.01,rest_tremor
22.30365705,-2.06,-0.12,-9.61,0.08,-0.01,-0.01,rest_tremor
22.31893206,-2.02,-0.27,-9.68,0.09,-0.01,-0.02,rest_tremor
22.3342092,-2.0,-0.47,-9.78,0.06,-0.02,-0.01,rest_tremor
22.34930611,-1.97,-0.45,-9.81,0.04,-0.02,0.02,rest_tremor
22.36460614,-2.05,-0.38,-9.7,0.01,-0.03,0.04,rest_tremor
22.38009119,-2.1,-0.18,-9.54,-0.01,-0.02,0.05,rest_tremor
22.3951571,-2.12,0.09,-9.42,-0.03,-0.02,0.05,rest_tremor
22.41026831,-2.08,0.26,-9.55,0.01,-0.02,0.03,rest_tremor
22.42555118,-2.09,0.4,-9.53,0.07,-0.01,0.01,rest_tremor
22.44103909,-2.07,0.46,-9.6,0.13,-0.01,-0.04,rest_tremor
22.4562943,-2.07,-0.07,-9.67,0.18,-0.03,-0.07,rest_tremor
22.47158027,-2.09,-0.4,-9.74,0.18,-0.01,-0.08,rest_tremor
22.48686695,-2.09,-0.75,-9.78,0.15,0.0,-0.05,rest_tremor
22.50213408,-2.14,-0.84,-9.66,0.08,0.02,-0.02,rest_tremor
22.51744628,-2.14,-0.74,-9.54,-0.02,0.05,0.02,rest_tremor
22.53272033,-2.08,-0.42,-9.49,-0.1,0.07,0.05,rest_tremor
22.54802632,-1.95,-0.32,-9.67,-0.1,0.05,0.07,rest_tremor
22.56327605,-1.91,-0.08,-9.78,-0.12,0.03,0.09,rest_tremor
22.57838416,-1.85,0.23,-9.82,-0.09,0.0,0.09,rest_tremor
22.59386706,-1.89,0.44,-9.69,-0.01,-0.04,0.08,rest_tremor
22.6089921,-1.94,0.41,-9.65,0.05,-0.06,0.06,rest_tremor
22.62425113,-2.05,0.34,-9.52,0.09,-0.07,0.02,rest_tremor
22.63958502,-2.15,0.18,-9.43,0.12,-0.07,-0.02,rest_tremor
22.65507317,-2.11,-0.11,-9.54,0.15,-0.06,-0.04,rest_tremor
22.67032337,-2.11,-0.51,-9.69,0.15,-0.04,-0.04,rest_tremor
22.68565917,-2.11,-0.74,-9.77,0.11,-0.02,-0.03,rest_tremor
22.70069218,-2.11,-0.97,-9.82,0.03,0.02,0.0,rest_tremor
22.71600723,-2.1,-0.86,-9.73,-0.06,0.05,0.04,rest_tremor
22.73144507,-2.08,-0.47,-9.61,-0.14,0.07,0.07,rest_tremor
22.74671626,-2.03,-0.01,-9.55,-0.18,0.07,0.09,rest_tremor
22.76179934,-1.99,0.44,-9.46,-0.17,0.07,0.07,rest_tremor
