accX_mean,accX_std,accX_rms,accX_sma,accX_peak_freq,accX_entropy,accY_mean,accY_std,accY_rms,accY_sma,accY_peak_freq,accY_entropy,accZ_mean,accZ_std,accZ_rms,accZ_sma,accZ_peak_freq,accZ_entropy,gyroX_mean,gyroX_std,gyroX_rms,gyroX_sma,gyroX_peak_freq,gyroX_entropy,gyroY_mean,gyroY_std,gyroY_rms,gyroY_sma,gyroY_peak_freq,gyroY_entropy,gyroZ_mean,gyroZ_std,gyroZ_rms,gyroZ_sma,gyroZ_peak_freq,gyroZ_entropy,label
0.24357455202425804,0.006420473894731997,0.24365915718242748,0.24357455202425804,0.0,2.7381246175845586,1.0209285978858609,0.01778582957701666,1.0210835116262198,1.0209285978858609,0.0,2.597887595015971,-10.132455658894447,0.005840443233431149,10.132457342137656,10.132455658894447,0.0,2.799927865894456,-0.046463298014018634,0.003690355111581309,0.04660962114402007,0.046463298014018634,0.0,2.8807371903724293,-0.07314712226159104,0.0035827326580665734,0.07323481049645258,0.07314712226159104,0.0,2.5256838191768676,0.018394692335598782,0.0030959695298682557,0.018653410772596236,0.018394692335598782,0.0,2.4670355411343925,no_tremor
0.23852879556345233,0.005262507545768846,0.23858684016227824,0.23852879556345233,0.0,2.819856068279498,1.0107325685766917,0.005783093587868332,1.0107491129618087,1.0107325685766917,0.0,2.7103427299460243,-10.134756299768716,0.004594007186978729,10.134757340982748,10.134756299768716,0.0,2.8962751683456216,-0.03980156542511778,0.006412973442636937,0.04031489598976906,0.03980156542511778,0.0,2.7214568312352165,-0.0777392079992592,0.0033321994959555827,0.07781059062770909,0.0777392079992592,0.0,2.2616225518332724,0.018877587888303182,0.001634760687058008,0.01894823915261155,0.018877587888303182,0.0,2.5676855814276762,no_tremor
0.2361028915695861,0.00441228994983459,0.2361441163995435,0.2361028915695861,0.0,2.918036847775867,1.007966999191644,0.00367130074056274,1.0079736851270154,1.007966999191644,0.0,2.782871033033024,-10.135834357553753,0.0048407081857419765,10.135835513475088,10.135834357553753,0.0,2.9344389863858207,-0.03145319415661062,0.004188293242740457,0.03173082449197672,0.03145319415661062,0.0,2.7487694905934164,-0.0799018213433019,0.0002847877729672262,0.07990232886501221,0.0799018213433019,0.0,1.936245875332266,0.018556973242511498,0.0019719297867472393,0.018661451256725685,0.018556973242511498,0.0,2.4884224284659737,no_tremor
0.23718423205227443,0.0043969803640588525,0.23722498470976677,0.23718423205227443,0.0,2.8427209283989736,1.0068798745753462,0.004806587762598283,1.0068913472221244,1.0068798745753462,0.0,2.811086572984806,-10.135491259059464,0.004616293299759568,10.135492310323887,10.135491259059464,0.0,2.919503063829001,-0.024780564597928684,0.005039831786194793,0.025287868360643916,0.024780564597928684,0.0,2.4995266038366446,-0.08028348039974136,0.0012262728382359373,0.08029284507457342,0.08028348039974136,0.0,1.0690460878686117,0.0175572408808635,0.00268394756789441,0.01776120158930332,0.0175572408808635,0.0,2.728889153322734,no_tremor
0.2374170809910595,0.004272319174738663,0.23745551806063833,0.2374170809910595,0.0,2.8483108565248054,1.0057699773317075,0.004259829814380405,1.0057789983151721,1.0057699773317075,0.0,2.6715557632174067,-10.135622709794497,0.0032248180947916697,10.135623222809423,10.135622709794497,0.0,2.7604406449475394,-0.0163424590777531,0.005863066039691972,0.017362359059005315,0.0163424590777531,0.0,2.366730450065465,-0.08524983406933263,0.004750429886807954,0.0853820870730988,0.08524983406933263,0.0,1.6654972576064528,0.016746201113475502,0.002618852712871645,0.01694973867835971,0.016746201113475502,0.0,2.876471120338624,no_tremor
-0.6964109763122418,0.1390650682136864,0.7101600813376144,0.6964109763122418,0.0,2.7795113632300934,0.8049726814728372,0.10134299442299759,0.8113269503943459,0.8049726814728372,0.0,2.8237437533482708,-9.978898760951376,0.09427245206353739,9.979344055424432,9.978898760951376,0.0,2.3472157468250687,0.03302677465268081,0.038513630482517366,0.05073526955583118,0.04170596568797777,0.0,2.4471375537029463,-0.021162598773422293,0.03234601857208677,0.03865385497347758,0.03240173955103765,0.0,2.72100689564017,0.012047638772428761,0.026542324902203523,0.029148595355609538,0.024612785198744352,0.0,2.7290111699085973,rest_tremor
-0.7575373220014009,0.08619421047098219,0.7624252331499596,0.7575373220014009,0.0,2.806202583526562,0.8054218772066009,0.096089143812786,0.8111334809029147,0.8054218772066009,0.0,2.7191066504702603,-9.963277753925704,0.07429128039010995,9.963554726914127,9.963277753925704,0.0,2.5890430149547825,0.03625020045349231,0.04204874378101778,0.05551732960508867,0.04546543537679899,0.0,2.4832543895526826,-0.011612596615496636,0.027043703296965853,0.029431518618116964,0.023189821042474027,0.0,2.676630714162628,0.026112723272989226,0.020698202195677418,0.03332101275268893,0.027619544918400143,0.0,2.862968678609982,rest_tremor
-0.733248224439487,0.05248539148228507,0.735124258178649,0.733248224439487,0.0,2.737096559257545,0.8123508781480112,0.06772827839651593,0.8151693498423509,0.8123508781480112,0.0,2.8147593130037944,-9.965862811236121,0.06239669175781359,9.966058143494921,9.965862811236121,0.0,2.8253955319718433,0.037848115817742965,0.033562047510709916,0.05058548115877159,0.03895614596359024,0.0,2.672739600360427,-0.017158674437252042,0.020832685908051585,0.02698927399147924,0.01870796348287042,0.0,2.669253888503209,0.025814679357576864,0.01657353030075056,0.03067702034038511,0.025868269638289757,0.0,2.659636485962032,rest_tremor
-0.6945166415150429,0.0664207491325923,0.6976855174479898,0.6945166415150429,0.0,2.5053646087160932,0.8255311909859189,0.06163793077939814,0.8278290776491217,0.8255311909859189,0.0,2.90888582050915,-9.976287360144747,0.06712422551751734,9.976513176147025,9.976287360144747,0.0,2.7845974735424344,0.03291273290632856,0.026352609819678387,0.04216287504038989,0.03498685265195669,0.0,2.813292064761188,-0.010006133494051918,0.017449752011457164,0.020115082718252516,0.013943995091897685,0.0,2.5543295192046016,0.020187852753060072,0.011308835988790233,0.023139558556735523,0.020241443033772965,0.0,2.7315362395668625,rest_tremor
-0.6359904170890509,0.042068778774013126,0.6373802575987444,0.6359904170890509,0.0,2.5201388172846224,0.8691774451051363,0.053999440888483546,0.8708532429151085,0.8691774451051363,0.0,2.713012557375732,-9.991872561806337,0.04165118017002644,9.991959373025288,9.991872561806337,0.0,2.6365516387381063,0.0384524269146971,0.022486202629115794,0.04454456694488988,0.04006773194496453,0.0,2.6933517276747145,-0.014498270228112526,0.015431448492600667,0.021173791398499266,0.017640959687247635,0.0,2.6960826976964305,0.023454963943406248,0.01355031939426743,0.027087755338402388,0.02416730517771704,0.0,2.701944181236305,rest_tremor
-0.6285164161230657,0.034358550587036685,0.6294548397896585,0.6285164161230657,0.0,2.464125512736855,0.8930732363310434,0.044850468781619704,0.8941987307085236,0.8930732363310434,0.0,2.680235493238989,-9.989966012214648,0.025445016567050876,9.989998417120592,9.989966012214648,0.0,2.7845788814940526,0.04112324298353199,0.018426760072733892,0.04506291823950945,0.0411407010553752,0.0,2.78505083037334,-0.021121807558506928,0.01133111860181523,0.02396925120455379,0.02153784081605261,0.0,2.6940479431966007,0.021568585140795737,0.011491952917052847,0.024439084410499388,0.02228092637510653,0.0,2.5213443197595526,rest_tremor
-0.6581228294205502,0.03742435708426727,0.6591860443817674,0.6581228294205502,0.0,2.860992966909226,0.8447082052791254,0.06415124296294851,0.8471406813744528,0.8447082052791254,0.0,2.791260466346386,-9.984548536397394,0.01893215041786971,9.984566485431143,9.984548536397394,0.0,2.8612665439345717,0.03692293400468984,0.017134233988571407,0.040704852657758105,0.03692293400468984,0.0,2.7986711104523456,-0.019159484545293242,0.008534382970710847,0.020974306680605438,0.019159484545293242,0.0,2.5064444847905323,0.020942232622935708,0.005719377282272938,0.021709177407956578,0.020942232622935708,0.0,2.833546027242635,rest_tremor
-0.6823192992756497,0.014315263193086337,0.6824694520081476,0.6823192992756497,0.0,2.7678080427336598,0.8355597371141582,0.049883221782081266,0.8370474359925136,0.8355597371141582,0.0,2.797804713076008,-9.9808177915574,0.023560261576103896,9.980845599156128,9.9808177915574,0.0,2.6531286186512935,0.03262037096750759,0.010400716745441468,0.034238333938390146,0.03262037096750759,0.0,2.4963179634822943,-0.01736890541525649,0.005746336244712687,0.018294787661009487,0.01736890541525649,0.0,2.8180986489046593,0.020722682071418162,0.007808733133490371,0.022145109288128295,0.020722682071418162,0.0,2.7713812413929726,rest_tremor
-0.6773825788445815,0.018729191322101404,0.6776414544061745,0.6773825788445815,0.0,2.6170845498250537,0.8791601462823826,0.02208784652363364,0.8794375678667088,0.8791601462823826,0.0,2.5539958333067494,-9.980087739988319,0.02813377928821055,9.980127394347338,9.980087739988319,0.0,2.776633319471342,0.035245426438802,0.009099471533230171,0.03640110529966184,0.035245426438802,0.0,2.7148857395742114,-0.01698699265095869,0.006254436070140817,0.01810182007089903,0.01698699265095869,0.0,2.9155414658684204,0.019680253561196678,0.008986586323924654,0.021634951213033604,0.019680253561196678,0.0,2.928985446075301,rest_tremor
-0.6627964786797442,0.023581854646808318,0.6632158592938289,0.6627964786797442,0.0,2.649882835373094,0.9014033732667138,0.030428769922724953,0.9019168206523375,0.9014033732667138,0.0,2.855181472255189,-9.981545444335497,0.03075945362316502,9.981592838887083,9.981545444335497,0.0,2.8539564369211172,0.03734078602646513,0.014837921177936758,0.040180818881114376,0.03734078602646513,0.0,2.615145332858991,-0.0173727593672658,0.010108287570184225,0.020099508591865187,0.017468033288940744,0.0,2.446235044798342,0.018084735450355317,0.009762461387901343,0.020551479476174046,0.018388754326996225,0.0,2.8555075128300755,rest_tremor
-0.65975902091634,0.019647254792780334,0.660051498219177,0.65975902091634,0.0,2.576715545064632,0.8629414361360983,0.0664762391777347,0.865498129735615,0.8629414361360983,0.0,2.863083916565479,-9.986295497277402,0.033607318501243974,9.986352047209218,9.986295497277402,0.0,2.9394853341335434,0.03318705298323417,0.02115508167547423,0.039356295130613825,0.03475170875124302,0.0,2.612743819148704,-0.02476829237630183,0.011580315731386615,0.027341763287625977,0.024863566297976772,0.0,2.7309146342907114,0.018434652242221135,0.010356964905498664,0.021144813201950018,0.018738671118862044,0.0,2.8434537610683734,rest_tremor
-0.6668907681264095,0.015492712676741023,0.6670707014689795,0.6668907681264095,0.0,2.846740670089456,0.8640384451997601,0.06666878309657107,0.8666066936175814,0.8640384451997601,0.0,2.8505093939794177,-9.985944347830689,0.034491229010553695,9.98600391362082,9.985944347830689,0.0,2.8546863249110475,0.0178522411805898,0.02252560938345287,0.02874205269749964,0.023096873496469286,0.0,2.759003796339341,-0.03808409334597406,0.010335779990863679,0.03946170946632195,0.03808409334597406,0.0,2.9224666140560114,0.021058372010715178,0.00897215795257232,0.022890055702587953,0.021058372010715178,0.0,2.8939726004315482,rest_tremor
-0.6691120277210509,0.01631041368040807,0.6693107912139191,0.6691120277210509,0.0,2.840875070745762,0.9301161291478851,0.028107181306268225,0.9305407177238558,0.9301161291478851,0.0,2.8509128771351397,-9.978259433092894,0.03201138055427379,9.978310781018616,9.978259433092894,0.0,2.780730598699895,-0.009052143936796249,0.02242618021417481,0.024184186338413842,0.02071654355096367,0.5,2.8160808784678752,-0.05309510559473175,0.009404306894729188,0.05392152841199854,0.05309510559473175,0.0,2.8666797993339928,0.02048381255226924,0.007899008402931031,0.021954063642662558,0.02048381255226924,0.0,2.8122571887680308,rest_tremor
-0.6698550716968632,0.017717321635355783,0.6700893377482887,0.6698550716968632,0.0,2.7570332267579705,0.9664483201584226,0.04344583331655425,0.9674243618855207,0.9664483201584226,0.0,2.7902522281160653,-9.97252393846297,0.02842477742609942,9.972564448083988,9.97252393846297,0.0,2.7325934674113443,-0.03827538368553306,0.01804377756880769,0.0423152798079769,0.03827538368553306,0.0,2.783486576676294,-0.06313570894641848,0.0071647971465520835,0.06354094791800094,0.06313570894641848,0.0,2.7594262485576997,0.020962049193005566,0.00934130666001787,0.022949237819293252,0.020962049193005566,0.0,2.8058822039561084,rest_tremor
-0.670188084330548,0.01787253183552225,0.6704263537278807,0.670188084330548,0.0,2.7494931917815375,1.0044765195041052,0.04676310476837799,1.0055644515408546,1.0044765195041052,0.0,2.883961084741174,-9.968775275383846,0.02871711144046329,9.968816638076644,9.968775275383846,0.0,2.782649166546203,-0.04587466827529156,0.015226984579713913,0.04833576573055285,0.04587466827529156,0.0,2.5771449264976782,-0.072156474793641,0.010752665884011864,0.07295324994994083,0.072156474793641,0.0,2.8705110204116258,0.01942370837958413,0.011287012184381742,0.022465019280327996,0.019573949800039524,0.0,2.8024049865919003,rest_tremor
-0.6637901405296498,0.018564195428939466,0.6640496818885588,0.6637901405296498,0.0,2.698412173959201,1.0214813105909377,0.04654407396960748,1.0225411574642207,1.0214813105909377,0.0,2.940021637824571,-9.967416235172335,0.0419607378808467,9.967504557746667,9.967416235172335,0.0,2.5877901126811342,-0.03123650677557409,0.018764514272242575,0.036439351687614877,0.0318600918961561,0.0,2.817317010447408,-0.08112484020756514,0.01170765528029424,0.08196529076911262,0.08112484020756514,0.0,2.80624334053971,0.017119488628781564,0.012951098388584645,0.021466435204331925,0.018887700918125423,0.0,2.602251532001442,rest_tremor
-0.6446148043717298,0.024236036873653534,0.6450702531496432,0.6446148043717298,0.0,2.7853108430734963,1.058226600050523,0.060241081255086544,1.059939868542207,1.058226600050523,0.0,2.855914123312025,-9.964301712879106,0.040263204892399505,9.964383059224172,9.964301712879106,0.0,2.4947469072499646,-0.015256676573925767,0.01691319102406868,0.02277766912346416,0.017265565858604684,0.0,2.7074587391960923,-0.0862804350854356,0.010257851686091474,0.08688807167699096,0.0862804350854356,0.0,2.627138369521948,0.01657791604646061,0.013071265311120605,0.02111125949054677,0.01860343621625286,0.0,2.597792900581416,rest_tremor
-1.7138995327985953,0.9264123613240322,1.9482534413523342,1.7138995327985953,0.0,2.864124504978457,-0.35212146810936973,0.44780441911367835,0.5696650999326155,0.4928873860711343,0.0,2.7945050106263674,-9.630787504446616,0.35033298546344993,9.637157317202456,9.630787504446616,0.0,2.8287674309292434,-0.045626718817402975,0.16241571049014736,0.1687028763360652,0.13148254415881883,1.5,2.7694593285594653,0.06089164018050711,0.09091704812152723,0.10942440990475774,0.09160982063112982,0.0,2.4744185512998214,-0.11563510949522227,0.162753985645666,0.19965054067425336,0.13055122597868127,0.0,2.394203492813268,intention_tremor
-0.5421194265772745,0.5043148300700552,0.7404234737642112,0.5505030926890073,0.0,2.6949505707992385,0.2920047138303448,0.5762301468379458,0.6459937577283716,0.5826404411747188,0.5,2.7993542069006145,-9.993192046974945,0.20101457502033704,9.99521356185519,9.993192046974945,0.0,2.9123453961565833,-0.002115982446993976,0.12997067565908363,0.1299878991021653,0.10003958282326991,2.5,2.6492905699540095,0.015865488446819037,0.10305343727229715,0.10426756282416616,0.08231880838909998,0.5,2.604905715788163,0.00020555741723662146,0.05649248671668691,0.056492860693071904,0.041531488565096294,0.5,2.55239065840951,intention_tremor
-1.0653826141189655,0.9999202121453429,1.4611230424313169,1.0737662802306982,0.0,2.557243695097422,0.35409168274733155,0.5465480956864481,0.6512263359918115,0.5728095095116292,0.0,2.7086559717588066,-9.811341008939547,0.3804441941405954,9.818714283375098,9.811341008939547,0.0,2.6884996364579963,0.10695676457414308,0.2733112468008236,0.29349410064938164,0.19488459001729275,2.5,2.62182473265273,-0.08995707710133076,0.11039521080790934,0.14240568208445026,0.11237801308409018,0.0,2.8999867331403992,0.13185060190137365,0.17992907337822117,0.22306737248755099,0.16211879166841947,0.0,2.7270488445858785,intention_tremor
-2.1506491881759153,0.5374297165640574,2.216782044055718,2.1506491881759153,0.0,2.512346502902536,-0.15265430913052414,0.4236876139931364,0.4503493447839295,0.3558695643936977,0.0,2.770302182071707,-9.505400404158822,0.27785791015374145,9.509460650405874,9.505400404158822,0.0,2.5947987311773515,0.14700921148101873,0.265262293210215,0.30327511018778475,0.2093432672513454,0.0,2.6900280180276637,-0.054473359307087674,0.11556284625213488,0.12775804596225493,0.10036354365573097,0.5,2.87889569932945,0.2305341704303197,0.13669843219683564,0.2680157926336964,0.23114508959029723,0.0,2.8427010903138523,intention_tremor
-2.033857963943468,0.39210354712054496,2.071309587956562,2.033857963943468,0.0,2.8462278710843827,0.009823594014376961,0.5055075271211532,0.5056029697059766,0.40979878910835554,0.5,2.7611585665819733,-9.592727596822932,0.2472534439718738,9.595913557989372,9.592727596822932,0.0,2.7941507217187724,0.0433111324847021,0.14685107877438688,0.15310484490801915,0.11644338709591999,0.5,2.536055621455269,0.019230847116183697,0.05605507019200757,0.059262098975963774,0.04825149752869855,2.5,2.775099335459483,0.15116531234125744,0.10995163999302802,0.18692328584846338,0.15116531234125744,0.0,2.8067597635365327,intention_tremor
-1.6318458523431192,0.2011316057280065,1.6441942733850423,1.6318458523431192,0.0,2.7556602739606513,0.7205960959680678,0.5971504772451363,0.9358672053226967,0.8307652443021221,0.0,2.703067078695998,-9.667053297423887,0.30411791664931437,9.671835770031517,9.667053297423887,0.0,2.828169543719731,0.020812941114276305,0.17425734132539428,0.1754958675400116,0.13478239649373072,3.0,2.7044802393310907,-5.7459760064264565e-05,0.09089409896042569,0.09089411712235113,0.06704279803092983,2.0,2.606671290772598,0.09326774765476721,0.074152273284359,0.11915297892134964,0.09326774765476721,0.0,2.532418868307738,intention_tremor
-1.6326024480484895,0.18729553968156495,1.6433107960938276,1.6326024480484895,0.0,2.689999672226623,1.2744801149248588,0.2706880551877723,1.3029088941903113,1.2744801149248588,0.0,2.8718607437141914,-9.621496669547021,0.2590793806612739,9.62498417077079,9.621496669547021,0.0,2.601733678864289,0.07094757079404719,0.16292777021442822,0.1777048567389813,0.1430329023827592,0.0,2.7740257130904875,-0.012719451810679456,0.09924807191977637,0.10005980328861985,0.07949688986586141,2.0,2.7565888024255947,0.07087676536037318,0.03671613872221137,0.0798222444599127,0.07099342039849882,0.0,2.818454943990773,intention_tremor
-1.5105687287435785,0.2866279925020591,1.5375218666229602,1.5105687287435785,0.0,2.7389266708304296,1.3561885003144034,0.23237664875737898,1.3759528172407438,1.3561885003144034,0.0,2.859453104915298,-9.693747638683645,0.1420733464679371,9.694788709314984,9.693747638683645,0.0,2.682117769645078,0.05196449426622865,0.12831859423380987,0.13844121601057272,0.11454163713886426,0.0,2.8222457486769024,-0.021098643606265375,0.07291631757405852,0.07590745767436266,0.06237064542509506,0.5,2.826365076703638,0.035088217449946904,0.0465770584986239,0.05831470982692953,0.05058309507249513,0.0,2.7480142746150755,intention_tremor
-1.7630667418121653,0.49570166535942056,1.831426896472875,1.7630667418121653,0.0,2.752788702972954,0.8703682093925467,0.6392213755569509,1.0798818393185936,0.9616484284119449,0.0,2.508083461386737,-9.643797492985877,0.1871772358378818,9.645613790907069,9.643797492985877,0.0,2.8090823153363615,0.06813706174416208,0.12755590487860205,0.14461385843869434,0.12396816327459245,0.0,2.8262659754659967,-0.05440269803771914,0.05243935086883697,0.07556149200041144,0.06313849825518514,0.0,2.7524596221787605,-0.0475550259234743,0.07642002360108237,0.09000833571271219,0.07050125648525668,0.0,2.7646616504593506,intention_tremor
-1.8882246284598052,0.45349337244684124,1.9419187641030144,1.8882246284598052,0.0,2.7383456764085143,-0.17354352779763477,0.8902123604178275,0.9069704530364417,0.7740382563695242,0.5,2.698262779350553,-9.556903359744595,0.26411346442497824,9.560552167609782,9.556903359744595,0.0,2.7774595539870806,0.11728796369744632,0.18344268290470467,0.2177330575258831,0.17615700000345327,0.0,2.502709830913186,-0.054016299702772004,0.10808353599385527,0.12082967924526943,0.0903779115001796,0.0,2.171969951101028,-0.04296051590821315,0.10719142630588763,0.11547990215007274,0.08927730134572379,0.0,2.408393649226204,intention_tremor
-1.5448560608170436,0.47863296421900536,1.6173032378253083,1.5448560608170436,0.0,2.6585335552044014,-0.5625797777783137,0.7516497893721805,0.9388681548696496,0.7641864853984375,0.0,2.851678559147095,-9.676424305643616,0.3611044073269152,9.683159801213725,9.676424305643616,0.0,2.6824994353780576,-0.006251296681530016,0.24499453993359246,0.24507428120362437,0.19171392106308474,0.5,2.779461452732439,0.012228362940945975,0.12183179635509316,0.12244394416762469,0.0907047356655381,0.5,2.568602989084314,0.04560657349198214,0.11522262551306152,0.12392018792675705,0.09619439621173431,0.0,2.7710116326851217,intention_tremor
-1.1770898484037384,0.5290305088379462,1.290509120656058,1.1770898484037384,0.0,2.568591912637236,0.18603609785928707,0.7681528503474064,0.7903595581781467,0.6565007958882777,0.5,2.6490502052509926,-9.839381248538045,0.3056051540703746,9.844126058938723,9.839381248538045,0.0,2.5048831532909026,-0.07487994145872519,0.17983225082803653,0.19479898375181517,0.14908974114836193,0.0,2.5926204042080725,0.007223649014505487,0.07362914016560382,0.07398264246842565,0.062205758398577726,0.5,2.8332794773858603,0.06742532604952325,0.08789907147523617,0.11078096117606669,0.09229366835950177,0.0,2.782532494835211,intention_tremor
-0.8573986142617055,0.198584184582827,0.8800954846517048,0.8573986142617055,0.0,2.555456742525133,0.7262842393986892,0.3075973643122095,0.788736289852794,0.7262842393986892,0.0,2.7752660961768543,-9.909408932828814,0.22038743403196057,9.911859362355113,9.909408932828814,0.0,2.723360218421436,0.0345777555006843,0.13510763770514242,0.13946216311863632,0.11552597691845343,2.0,2.458312049025379,-0.12982875584482784,0.09076281681496967,0.1584089478546072,0.13167429292990857,0.0,2.394747297748817,0.08483081680330361,0.07089592436725052,0.1105554140302616,0.09871649744252288,0.0,2.696271011564946,intention_tremor
-1.1933548397984435,0.3868670875159812,1.2544966787813616,1.1933548397984435,0.0,2.708964352427002,1.0658109005159853,0.42574609209360653,1.1476988327046749,1.0658109005159853,0.0,2.7941292888674085,-9.782191058115489,0.2715808295326864,9.78596025152587,9.782191058115489,0.0,2.869776763754167,0.07320559334516644,0.0753643649945486,0.10506591458722195,0.09903856281932608,0.0,2.2626052701568176,-0.20329700646631158,0.03953884451903464,0.2071062361785949,0.20329700646631158,0.0,2.23231626275936,0.09926672598666436,0.10295718371020736,0.14301770717519177,0.13675892842125614,0.0,2.2862539545620955,intention_tremor
-1.8190292221220443,0.37709672508166486,1.8577053724962,1.8190292221220443,0.0,2.709910900182744,1.119647371508836,0.342763389214912,1.1709385028739718,1.119647371508836,0.0,2.8339385662248997,-9.57427851709535,0.26956842934075625,9.57807267987724,9.57427851709535,0.0,2.695998944975425,0.08194799557496645,0.059032728691406175,0.10099671794423762,0.0978612661133035,0.0,1.7249505366197222,-0.20155664532973547,0.019352458234735376,0.2024835769051504,0.20155664532973547,0.0,2.1296609922162744,0.11535009806172593,0.09124340041413999,0.14707482191722984,0.14279689687695332,0.0,2.0716264159917364,intention_tremor
-2.284888156770238,0.2549778012578518,2.2990710228444846,2.284888156770238,0.0,2.6586523669423294,0.6042173513023886,0.30725295759361454,0.6778517445318686,0.6042173513023886,0.0,2.8565592934358177,-9.474516620000129,0.24428123840462948,9.477665245517757,9.474516620000129,0.0,2.7819729691986512,0.08988313372468415,0.011003560339742247,0.09055416096635097,0.08988313372468415,0.0,2.3514717351017724,-0.21336637531956906,0.00945877379779131,0.21357593150626547,0.21336637531956906,0.0,1.9884523341043843,0.14255623459983333,0.014996800757334491,0.14334288980008011,0.14255623459983333,0.0,2.335567810127849,intention_tremor
-2.5974268387801533,0.3015585235265862,2.6148735583058302,2.5974268387801533,0.0,2.874376232962853,0.6825803743483931,0.4519612569617272,0.8186482426781463,0.6825803743483931,0.0,2.6933079098885253,-9.309636692500057,0.35399303564112405,9.316364441971224,9.309636692500057,0.0,2.7336078546467313,0.08150296298450592,0.009615308339570687,0.082068185856145,0.08150296298450592,0.0,2.1059935581057023,-0.2202587429416746,0.0006281039064951972,0.22025963851047256,0.2202587429416746,0.0,2.076540159750575,0.14215930833271978,0.003546333999929768,0.14220353522495968,0.14215930833271978,0.0,2.2423366027446545,intention_tremor
0.42850694516642274,0.016354597123885598,0.4288189302059136,0.42850694516642274,0.0,2.4523292996531283,2.097473741791082,0.06019180107480281,2.0983372346740907,2.097473741791082,0.0,2.3651857398395073,-9.95240228613522,0.01215226041927939,9.952409705317747,9.95240228613522,0.0,2.7768364436665545,0.03389467571518358,0.021105899185890446,0.03992878688718737,0.034293861114437094,0.0,2.2837511488126627,-0.016108182994100693,0.00630833533242804,0.01729938305367549,0.016108182994100693,0.0,2.575455792267326,0.019414682443186285,0.008812829005099469,0.021321253467910563,0.0194990168016844,0.0,2.450467798120867,no_tremor
0.4198301850430854,0.020225419027446,0.42031708488728736,0.4198301850430854,0.0,2.609013480773835,2.0662450498031903,0.09514511731846831,2.0684344802738455,2.0662450498031903,0.0,2.6440032665511377,-9.957586366389965,0.02008614183101482,9.957606624948033,9.957586366389965,0.0,2.757076104329203,0.04043110115949883,0.025237854081645524,0.04766154864894824,0.04083028655875234,0.0,2.6372213089328147,-0.013882160085604752,0.007906898346296015,0.015976026104792655,0.013978810236769333,0.0,2.648543231843046,0.014264437321929335,0.018559421296114726,0.02340782542138264,0.02068810757010734,0.0,2.7233141094197357,no_tremor
0.41517748962710954,0.013359401927311687,0.4153923705521373,0.41517748962710954,0.0,2.738052918619853,1.975050861518321,0.07107649656419449,1.9763293687915742,1.975050861518321,0.0,2.092816089131879,-9.978146945975517,0.01828397381870182,9.97816369775417,9.978146945975517,0.0,2.4559660419311564,0.04248519129706141,0.014865927242475964,0.045010968355796245,0.04248519129706141,0.0,2.175629892246634,-0.012576616689458977,0.005741127159482132,0.013825043523075124,0.012673266840623558,0.0,2.6727409233768546,0.012052040127778494,0.015837712601670155,0.019901879602054796,0.018391376017458386,0.0,2.2313639960438842,no_tremor
0.4202879330865062,0.006639136878521291,0.4203403678408954,0.4202879330865062,0.0,2.800853356688646,1.9192256947613269,0.020706083755097124,1.9193373880942795,1.9192256947613269,0.0,2.727169618620982,-9.991816955436635,0.006418852546955689,9.991819017206979,9.991816955436635,0.0,2.770905150528013,0.03784828690851374,0.0034939427624090143,0.03800921543436753,0.03784828690851374,0.0,2.683324309214671,-0.014276721937233124,0.003135918494736577,0.014617071323582727,0.014276721937233124,0.0,2.9070556981530533,0.018152598951189224,0.002038236579677104,0.018266670661000323,0.018152598951189224,0.0,2.6212199401887517,no_tremor
0.42184752172418316,0.006869750145190088,0.4219034546574519,0.42184752172418316,0.0,2.7629495889919258,1.8853838651883814,0.025020400701310255,1.8855498772411021,1.8853838651883814,0.0,2.7897624080946803,-9.99892083237209,0.007554324679567694,9.998923686070713,9.99892083237209,0.0,2.7243691471217635,0.03936163184891589,0.003479428589951068,0.039515117172066676,0.03936163184891589,0.0,2.620397329164355,-0.014949648777059607,0.00291388030684172,0.01523097820233618,0.014949648777059607,0.0,2.89446906104536,0.01833637993452005,0.001291438308037017,0.018381801924907553,0.01833637993452005,0.0,2.8183701284534277,no_tremor
0.4193454484730105,0.006954817568510042,0.41940311711102185,0.4193454484730105,0.0,2.6620115448025694,1.8470897458937976,0.02369235989031521,1.8472416889251893,1.8470897458937976,0.0,2.635944008302691,-10.006299882634119,0.006063173547045652,10.00630171958037,10.006299882634119,0.0,2.8413600260365524,0.03918229830009626,0.00285384392532015,0.039286090734862035,0.03918229830009626,0.0,2.693769376460729,-0.014821920962358195,0.002681730461302444,0.015062570141960193,0.014821920962358195,0.0,2.8284952855739585,0.018485835534865682,0.0020193791233797226,0.01859580617951383,0.018485835534865682,0.0,2.5790122273618517,no_tremor
0.4162537032073206,0.004661930925321497,0.41627980858283375,0.4162537032073206,0.0,2.499613973878369,1.8227737254733634,0.008291420768472325,1.8227925833551124,1.8227737254733634,0.0,2.718124510502909,-10.011952417298186,0.003947603994423149,10.011953195546827,10.011952417298186,0.0,2.8571430537339375,0.038449805302064315,0.0021496061513017134,0.038509847239016244,0.038449805302064315,0.0,2.6927276933706414,-0.015294838270006678,0.002135250724477277,0.01544316591123859,0.015294838270006678,0.0,2.8176184686583765,0.01874674360341543,0.0021333739031826186,0.018867741781754856,0.01874674360341543,0.0,2.64311786397717,no_tremor
