timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
17.48404002,-2.22,-3.03,-9.14,-0.11,-0.19,0.19,intention_tremor
17.49931598,-2.09,-1.84,-8.89,-0.1,-0.19,0.17,intention_tremor
17.51459289,-1.74,-1.71,-9.33,-0.05,-0.19,0.12,intention_tremor
17.52986312,-1.51,-1.92,-9.41,0,-0.19,0.1,intention_tremor
17.54514003,-1.84,-2.23,-9.27,0.02,-0.19,0.08,intention_tremor
17.56043983,-2.08,-2.84,-9.54,0,-0.19,0.08,intention_tremor
17.57571292,-2.31,-3.11,-9.72,-0.04,-0.18,0.1,intention_tremor
17.59118605,-2.3,-3.34,-9.9,-0.08,-0.17,0.13,intention_tremor
17.60646415,-2.12,-2.88,-9.45,-0.07,-0.18,0.16,intention_tremor
17.62173986,-2.06,-2.24,-9.07,-0.04,-0.18,0.16,intention_tremor
17.63684201,-2.1,-1.56,-8.64,0,-0.18,0.12,intention_tremor
17.65216088,-2.11,-2.08,-9.04,0.04,-0.17,0.05,intention_tremor
17.66748309,-2.07,-3.19,-9.42,0.04,-0.16,0.03,intention_tremor
17.68272018,-2.18,-3.6,-9.56,0.02,-0.16,0.07,intention_tremor
17.69817686,-2.4,-2.84,-9.25,0.01,-0.17,0.12,intention_tremor
17.71346903,-2.58,-2.71,-9.54,0,-0.18,0.15,intention_tremor
17.72879696,-2.4,-2.31,-9.57,-0.02,-0.17,0.18,intention_tremor
17.74407101,-2.08,-1.61,-9.38,-0.04,-0.16,0.17,intention_tremor
17.75953102,-1.9,-0.79,-9,-0.02,-0.16,0.13,intention_tremor
17.77464986,-1.76,-0.56,-8.79,0.01,-0.16,0.07,intention_tremor
17.789922,-1.61,-1.02,-9,0.03,-0.16,0.02,intention_tremor
17.80520797,-1.53,-1.87,-9.41,0.03,-0.17,0.01,intention_tremor
17.82047915,-1.57,-2.34,-9.59,0.01,-0.18,0.04,intention_tremor
17.83592415,-1.67,-2.46,-9.64,-0.03,-0.19,0.08,intention_tremor
17.85120606,-1.75,-2.09,-9.52,-0.05,-0.19,0.11,intention_tremor
17.86652088,-1.74,-1.88,-9.38,-0.06,-0.19,0.11,intention_tremor
17.88183308,-1.79,-1.97,-9.39,-0.06,-0.18,0.12,intention_tremor
17.89708495,-1.74,-2.02,-9.67,-0.05,-0.18,0.12,intention_tremor
17.91233015,-1.8,-2.03,-9.59,-0.05,-0.19,0.13,intention_tremor
17.92777109,-1.91,-1.83,-9.59,-0.04,-0.19,0.14,intention_tremor
17.94306493,-1.85,-1.9,-9.67,-0.03,-0.19,0.15,intention_tremor
17.9584291,-1.87,-1.98,-9.72,-0.04,-0.19,0.15,intention_tremor
17.97363901,-1.95,-1.94,-9.64,-0.03,-0.19,0.15,intention_tremor
17.98891497,-2,-1.65,-9.49,-0.03,-0.19,0.16,intention_tremor
18.00420117,-2.03,-1.58,-9.39,-0.03,-0.2,0.16,intention_tremor
18.0197401,-2.08,-1.48,-8.95,-0.03,-0.2,0.17,intention_tremor
18.03499508,-2.31,-1.43,-8.92,-0.03,-0.2,0.16,intention_tremor
18.05025291,-2.34,-1.64,-9.46,-0.03,-0.2,0.14,intention_tremor
18.06557083,-2.29,-1.05,-9.55,-0.04,-0.19,0.13,intention_tremor
18.08082485,-2.21,-0.4,-9.21,-0.02,-0.18,0.12,intention_tremor
18.09609795,-2.25,-0.23,-8.94,0,-0.17,0.07,intention_tremor
18.11141491,-2.41,-1.18,-9.07,0.01,-0.16,0.04,intention_tremor
18.1266458,-2.69,-2.09,-9.22,0.01,-0.16,0.03,intention_tremor
18.14193296,-2.92,-2.69,-9.58,0,-0.16,0.07,intention_tremor
18.15745187,-2.89,-2.47,-10.03,-0.02,-0.17,0.14,intention_tremor
18.17268991,-2.66,-1.49,-9.95,-0.04,-0.18,0.18,intention_tremor
18.18795991,-2.41,-0.56,-9.4,-0.03,-0.17,0.17,intention_tremor
18.20329785,-2.16,-0.29,-9.07,-0.01,-0.16,0.13,intention_tremor
18.21861482,-2.04,-0.07,-8.91,0.01,-0.15,0.08,intention_tremor
18.23385,-1.97,-0.23,-9.05,0.03,-0.14,0.03,intention_tremor
18.24913692,-2.01,-1.11,-9.52,0.02,-0.14,0.02,intention_tremor
18.26443982,-2.16,-1.92,-9.87,0,-0.15,0.06,intention_tremor
18.27980995,-2.2,-1.92,-9.94,-0.02,-0.16,0.12,intention_tremor
18.29519606,-2.14,-1.44,-9.67,-0.03,-0.17,0.18,intention_tremor
18.31050611,-2.02,-0.5,-9.33,-0.02,-0.18,0.18,intention_tremor
18.32561016,-1.86,0.06,-9.12,0,-0.16,0.12,intention_tremor
18.34081078,-1.79,-0.29,-9.02,0.01,-0.15,0.05,intention_tremor
18.35614181,-1.98,-0.95,-9.05,0.02,-0.14,0.02,intention_tremor
18.37148714,-2.19,-1.62,-9.64,0.02,-0.14,0.03,intention_tremor
18.38697791,-2.54,-2.14,-10.08,0,-0.15,0.09,intention_tremor
18.402457,-2.57,-2.24,-10.33,-0.02,-0.16,0.16,intention_tremor
18.41770196,-2.42,-1.83,-10.32,-0.03,-0.16,0.22,intention_tremor
18.43306088,-2.2,-0.94,-10.07,-0.03,-0.17,0.24,intention_tremor
18.448277,-2.1,-0.16,-9.8,-0.02,-0.18,0.22,intention_tremor
18.46339893,-1.98,0.16,-9.7,0,-0.17,0.17,intention_tremor
18.47867203,-1.93,0.19,-9.67,0.03,-0.16,0.12,intention_tremor
18.49393916,-1.98,-0.04,-9.71,0.04,-0.16,0.09,intention_tremor
18.50943708,-1.94,-0.36,-10.13,0.04,-0.17,0.08,intention_tremor
18.52469397,-1.82,-0.54,-10.27,0.04,-0.18,0.09,intention_tremor
18.53995776,-1.87,-0.51,-10.13,0.03,-0.18,0.1,intention_tremor
18.55527687,-1.86,-0.48,-9.95,0.04,-0.19,0.11,intention_tremor
18.57061887,-1.79,-0.49,-9.74,0.03,-0.19,0.11,intention_tremor
18.58603716,-1.81,-0.31,-9.58,0.03,-0.19,0.11,intention_tremor
18.60132313,-1.96,-0.24,-9.38,0.04,-0.2,0.1,intention_tremor
18.61669803,-2.21,-0.42,-9.27,0.04,-0.2,0.11,intention_tremor
18.63196087,-2.22,-0.77,-9.47,0.04,-0.2,0.11,intention_tremor
18.64724207,-2.22,-1.01,-9.54,0.04,-0.2,0.12,intention_tremor
18.66240001,-2.36,-1.16,-9.42,0.04,-0.2,0.14,intention_tremor
18.67763281,-2.41,-1.08,-9.16,0.03,-0.2,0.16,intention_tremor
18.69305992,-2.31,-0.84,-9.11,0.03,-0.2,0.18,intention_tremor
18.70826888,-2.16,-0.7,-9.09,0.02,-0.19,0.17,intention_tremor
18.72354388,-1.99,-0.34,-9.12,0.02,-0.18,0.15,intention_tremor
18.73881102,-1.94,-0.04,-8.94,0.02,-0.18,0.12,intention_tremor
18.75408292,-1.99,0.19,-8.68,0.03,-0.18,0.08,intention_tremor
18.76941085,-1.97,-0.1,-8.63,0.03,-0.18,0.03,intention_tremor
18.78485703,-2.01,-0.45,-8.76,0.03,-0.17,0,intention_tremor
18.800143,-2.11,-1,-9.1,0.02,-0.16,-0.01,intention_tremor
18.815238,-2.26,-1.58,-9.31,0.02,-0.16,0.01,intention_tremor
18.83054495,-2.37,-1.61,-9.76,0,-0.17,0.06,intention_tremor
18.84598804,-2.44,-1.37,-9.93,-0.01,-0.17,0.1,intention_tremor
18.86126995,-2.35,-0.94,-9.98,-0.02,-0.16,0.13,intention_tremor
18.87673783,-2.21,-0.46,-10.1,-0.02,-0.16,0.14,intention_tremor
18.89207006,-2.08,-0.22,-10.18,-0.01,-0.17,0.14,intention_tremor
18.907305,-2.01,0.03,-10.06,0.01,-0.17,0.12,intention_tremor
18.9225812,-2.08,0.05,-10.13,0.02,-0.17,0.11,intention_tremor
18.93789196,-2.06,0.11,-10.09,0.03,-0.17,0.1,intention_tremor
18.95314908,-2.04,0.03,-9.93,0.03,-0.17,0.09,intention_tremor
18.96844602,-2.01,-0.28,-9.99,0.03,-0.16,0.08,intention_tremor
18.98392582,-1.92,-0.63,-10.02,0.03,-0.16,0.07,intention_tremor
18.99918699,-1.88,-0.68,-9.83,0.03,-0.16,0.07,intention_tremor
19.014467,-1.87,-0.56,-9.75,0.04,-0.16,0.07,intention_tremor
19.02975297,-1.9,-0.84,-9.77,0.05,-0.16,0.06,intention_tremor
19.04503417,-1.97,-1.22,-9.79,0.04,-0.17,0.07,intention_tremor
19.06038594,-1.91,-1.44,-9.76,0.02,-0.16,0.09,intention_tremor
19.07560802,-1.77,-1.45,-9.8,0.01,-0.16,0.11,intention_tremor
19.09091806,-1.66,-1.13,-9.73,0.01,-0.17,0.13,intention_tremor
19.10617685,-1.62,-0.7,-9.61,0.02,-0.17,0.14,intention_tremor
19.12146282,-1.58,-0.35,-9.51,0.02,-0.17,0.13,intention_tremor
19.13692188,-1.52,-0.07,-9.42,0.01,-0.16,0.11,intention_tremor
19.15219498,-1.49,-0.13,-9.5,0.01,-0.16,0.08,intention_tremor
19.16749287,-1.48,-0.38,-9.59,0,-0.16,0.06,intention_tremor
19.18277478,-1.56,-0.69,-9.59,0,-0.15,0.06,intention_tremor
19.19807076,-1.66,-0.95,-9.95,0,-0.17,0.09,intention_tremor
19.21360707,-1.72,-0.98,-10.14,0,-0.17,0.13,intention_tremor
19.22884893,-1.75,-0.9,-10.08,0,-0.17,0.16,intention_tremor
19.24411893,-1.66,-0.37,-9.96,-0.01,-0.18,0.18,intention_tremor
19.25942111,-1.5,0.12,-9.75,-0.01,-0.18,0.17,intention_tremor
19.27450681,-1.47,0.28,-9.56,0,-0.17,0.14,intention_tremor
19.28979492,-1.55,0.17,-9.61,0.01,-0.17,0.11,intention_tremor
19.30510592,-1.59,-0.14,-9.95,0.02,-0.16,0.08,intention_tremor
19.32055402,-1.62,-0.45,-10.11,0.03,-0.16,0.08,intention_tremor
19.33583403,-1.63,-0.62,-10.19,0.03,-0.17,0.09,intention_tremor
19.35127902,-1.59,-0.51,-10.07,0.03,-0.17,0.12,intention_tremor
19.366395,-1.63,-0.36,-9.95,0.03,-0.17,0.12,intention_tremor
19.38182783,-1.71,-0.28,-9.99,0.03,-0.17,0.11,intention_tremor
19.39711404,-1.73,-0.05,-9.91,0.03,-0.17,0.09,intention_tremor
19.41222596,-1.7,0.24,-9.54,0.04,-0.16,0.06,intention_tremor
19.42768383,-1.55,-0.09,-9.39,0.05,-0.16,0.02,intention_tremor
19.44298005,-1.59,-0.93,-9.48,0.05,-0.16,0,intention_tremor
19.45833206,-1.76,-1.75,-9.71,0.05,-0.16,0.02,intention_tremor
19.47356701,-2.02,-2.31,-9.77,0.03,-0.17,0.08,intention_tremor
19.48888302,-2.05,-2.02,-9.79,0.01,-0.17,0.16,intention_tremor
19.50434494,-1.87,-1.17,-9.73,0,-0.17,0.22,intention_tremor
19.51943994,-1.61,-0.54,-9.65,0,-0.17,0.22,intention_tremor
19.53468704,-1.46,0.12,-9.5,0.01,-0.16,0.18,intention_tremor
19.54997897,-1.4,0.53,-9.42,0.02,-0.15,0.12,intention_tremor
19.56525302,-1.35,0.74,-9.33,0.03,-0.15,0.06,intention_tremor
19.58052802,-1.36,0.27,-9.6,0.03,-0.14,0.02,intention_tremor
19.59583282,-1.37,-0.39,-9.92,0.02,-0.15,0.02,intention_tremor
19.61129785,-1.54,-0.8,-10.08,0.01,-0.15,0.06,intention_tremor
19.62656403,-1.63,-0.73,-10.34,0.01,-0.16,0.1,intention_tremor
19.64202714,-1.58,-0.45,-10.11,0,-0.17,0.14,intention_tremor
19.65736103,-1.48,0.04,-9.79,0,-0.17,0.13,intention_tremor
19.67251492,-1.38,0.22,-9.5,0.01,-0.17,0.09,intention_tremor
19.68775487,-1.44,0.11,-9.32,0.01,-0.16,0.04,intention_tremor
19.70321488,-1.49,-0.5,-9.46,0.02,-0.15,0.02,intention_tremor
19.71845317,-1.5,-1.01,-9.59,0.01,-0.15,0.04,intention_tremor
19.73373389,-1.52,-1.26,-9.83,0.01,-0.15,0.08,intention_tremor
19.74902582,-1.45,-1.16,-9.9,0,-0.15,0.14,intention_tremor
19.76430297,-1.25,-0.5,-9.79,0,-0.15,0.16,intention_tremor
19.77962208,-1.05,-0.11,-9.72,0.01,-0.15,0.14,intention_tremor
19.7949369,-1.1,-0.01,-9.66,0.02,-0.14,0.1,intention_tremor
19.81018686,-1.28,-0.07,-9.66,0.02,-0.13,0.06,intention_tremor
19.82544804,-1.34,-0.23,-9.78,0.03,-0.13,0.05,intention_tremor
19.84071898,-1.44,-0.6,-10.17,0.03,-0.13,0.06,intention_tremor
19.85623002,-1.36,-0.61,-10.52,0.03,-0.14,0.09,intention_tremor
19.87149715,-1.37,-0.73,-10.61,0.03,-0.15,0.11,intention_tremor
19.88678408,-1.29,-0.7,-10.5,0.02,-0.15,0.14,intention_tremor
19.90224075,-1.19,-0.22,-10.1,0.02,-0.16,0.16,intention_tremor
19.91750002,-1.04,-0.02,-9.52,0.02,-0.16,0.16,intention_tremor
19.93257689,-0.91,0.14,-9.55,0.03,-0.16,0.15,intention_tremor
19.94804597,-0.81,0.39,-10.27,0.04,-0.16,0.12,intention_tremor
19.96332979,-0.86,0.39,-10.47,0.04,-0.16,0.1,intention_tremor
19.97861314,-0.94,0.12,-10.09,0.04,-0.17,0.1,intention_tremor
19.99405813,-0.92,-0.11,-9.66,0.03,-0.16,0.09,intention_tremor
20.00943398,-0.84,-0.33,-9.39,0.02,-0.16,0.09,intention_tremor
20.02465796,-0.74,-0.53,-9.53,0.01,-0.15,0.09,intention_tremor
20.04003382,-0.75,-0.68,-9.64,0.02,-0.15,0.11,intention_tremor
20.05527782,-0.8,-0.76,-9.81,0.01,-0.15,0.12,intention_tremor
20.07051206,-0.82,-0.58,-9.98,0.02,-0.15,0.14,intention_tremor
20.08579993,-0.95,-0.56,-9.73,0.02,-0.15,0.17,intention_tremor
20.101125,-0.94,-0.41,-9.58,0.01,-0.14,0.18,intention_tremor
20.116359,-1.01,-0.22,-9.6,0.01,-0.13,0.16,intention_tremor
20.13163185,-1.24,-0.2,-9.65,0.01,-0.14,0.15,intention_tremor
20.14691997,-1.42,-0.24,-9.57,0.01,-0.14,0.15,intention_tremor
20.16220307,-1.36,-0.11,-9.58,0.01,-0.14,0.15,intention_tremor
20.1774869,-1.29,0,-9.65,0.02,-0.14,0.14,intention_tremor
20.19294977,-1.3,-0.18,-9.72,0.02,-0.15,0.13,intention_tremor
20.20846295,-1.3,-0.21,-9.69,0,-0.14,0.13,intention_tremor
20.22353697,-1.13,-0.03,-9.59,0,-0.14,0.13,intention_tremor
20.23882508,-0.95,-0.3,-9.4,0,-0.14,0.13,intention_tremor
20.25410175,-0.87,-0.43,-9.75,0.01,-0.13,0.14,intention_tremor
20.26942921,-0.87,-0.37,-10.03,0.02,-0.13,0.15,intention_tremor
20.2849071,-0.95,-0.44,-10.18,0.02,-0.13,0.16,intention_tremor
20.30012202,-0.99,-0.52,-10.21,0.02,-0.12,0.17,intention_tremor
20.31546092,-1.06,-0.49,-10.29,0.01,-0.12,0.18,intention_tremor
20.33086181,-0.98,-0.19,-10.16,0.01,-0.13,0.18,intention_tremor
20.34613705,-0.9,-0.1,-10.11,0.01,-0.13,0.19,intention_tremor
20.36141992,-0.69,-0.09,-10.06,0,-0.14,0.19,intention_tremor
20.37669683,-0.63,0.27,-10.34,0,-0.16,0.18,intention_tremor
20.39205909,-0.63,0.33,-10.49,0.01,-0.17,0.17,intention_tremor
20.40743899,-0.69,0.29,-10.61,0.01,-0.18,0.16,intention_tremor
20.42274499,-0.81,0.1,-10.6,0.02,-0.18,0.16,intention_tremor
20.43801498,-0.88,0.11,-10.35,0.03,-0.18,0.16,intention_tremor
20.45333481,-0.87,0.01,-9.87,0.03,-0.18,0.16,intention_tremor
20.46856689,-0.77,0.13,-9.29,0.01,-0.18,0.16,intention_tremor
20.48386121,-0.67,0.06,-9.25,-0.01,-0.17,0.16,intention_tremor
20.49914408,-0.56,0.33,-9.72,0,-0.18,0.16,intention_tremor
20.51442695,-0.42,0.47,-9.95,0.01,-0.18,0.15,intention_tremor
20.52979207,-0.34,0.37,-9.88,0,-0.18,0.15,intention_tremor
20.545048,-0.51,0.3,-9.92,0,-0.18,0.15,intention_tremor
20.56049585,-0.59,0.43,-10.14,0,-0.19,0.15,intention_tremor
20.57574892,-0.72,0.44,-10.15,0,-0.19,0.15,intention_tremor
20.59103608,-0.69,0.48,-9.99,-0.01,-0.19,0.15,intention_tremor
20.60631418,-0.63,0.65,-9.45,-0.04,-0.18,0.16,intention_tremor
20.62160492,-0.57,0.45,-9.5,-0.06,-0.17,0.17,intention_tremor
20.63704586,-0.79,0.34,-10.1,-0.05,-0.17,0.17,intention_tremor
20.65239,-0.8,0.16,-10.43,-0.04,-0.18,0.2,intention_tremor
20.66764307,-0.86,0.7,-10.23,-0.04,-0.19,0.23,intention_tremor
20.68291378,-0.8,0.92,-10.15,-0.05,-0.19,0.25,intention_tremor
20.69836092,-0.7,1.39,-10.12,-0.06,-0.18,0.25,intention_tremor
20.71364999,-0.51,1.58,-10.23,-0.04,-0.17,0.22,intention_tremor
20.72894406,-0.55,1.68,-10.14,-0.03,-0.16,0.19,intention_tremor
20.74419999,-0.53,1.32,-9.98,-0.02,-0.16,0.17,intention_tremor
20.75949812,-0.45,1.01,-9.79,-0.03,-0.15,0.16,intention_tremor
20.77476001,-0.29,0.57,-9.79,-0.04,-0.14,0.16,intention_tremor
20.79010391,-0.3,0.55,-9.65,-0.05,-0.14,0.19,intention_tremor
20.80539894,-0.35,0.59,-9.64,-0.06,-0.14,0.22,intention_tremor
20.82063913,-0.4,0.45,-9.56,-0.06,-0.14,0.24,intention_tremor
20.8359189,-0.44,0.47,-9.31,-0.08,-0.13,0.27,intention_tremor
20.851264,-0.29,0.59,-9.31,-0.09,-0.12,0.28,intention_tremor
20.86648107,-0.3,1.12,-9.65,-0.09,-0.12,0.27,intention_tremor
20.88195014,-0.28,1.39,-10,-0.07,-0.11,0.26,intention_tremor
20.89724898,-0.33,1.49,-10.14,-0.05,-0.11,0.24,intention_tremor
20.91270399,-0.43,1.5,-10.16,-0.04,-0.12,0.22,intention_tremor
20.92797995,-0.45,1.63,-10.2,-0.03,-0.12,0.2,intention_tremor
20.94325304,-0.51,1.66,-10.27,-0.02,-0.12,0.19,intention_tremor
20.95870399,-0.64,1.91,-10.43,-0.01,-0.11,0.18,intention_tremor
20.97396994,-0.54,1.96,-10.52,0,-0.13,0.17,intention_tremor
20.98925495,-0.6,1.77,-10.13,0,-0.14,0.17,intention_tremor
21.00456309,-0.6,1.67,-9.93,-0.01,-0.14,0.17,intention_tremor
21.01999497,-0.44,1.74,-10.26,-0.01,-0.14,0.17,intention_tremor
21.03527474,-0.3,2.04,-10.5,0,-0.16,0.17,intention_tremor
21.05061793,-0.18,2.05,-10.41,0.02,-0.16,0.16,intention_tremor
21.06586099,-0.11,2.11,-10.05,0.02,-0.16,0.15,intention_tremor
21.08116102,-0.17,2.1,-9.91,0.02,-0.15,0.11,intention_tremor
21.09643602,-0.2,1.77,-10.06,0.03,-0.16,0.08,intention_tremor
21.11168909,-0.26,1.55,-9.98,0.04,-0.16,0.05,intention_tremor
21.12700605,-0.41,0.98,-9.66,0.04,-0.16,0.06,intention_tremor
21.1423378,-0.43,0.88,-9.73,0.03,-0.15,0.08,intention_tremor
21.15771985,-0.47,1.28,-10.02,0.03,-0.15,0.1,intention_tremor
21.17316699,-0.49,1.74,-10.39,0.02,-0.16,0.13,intention_tremor
21.18840098,-0.48,2,-10.4,0.02,-0.17,0.16,intention_tremor
21.20367098,-0.43,2.68,-10.28,0.02,-0.17,0.16,intention_tremor
21.21917605,-0.22,2.94,-10.17,0.02,-0.16,0.13,intention_tremor
21.23438287,0.11,2.46,-10.35,0.03,-0.16,0.07,intention_tremor
21.24972606,0.2,1.93,-10.29,0.03,-0.16,0.02,intention_tremor
21.264956,0.15,2.35,-9.98,0.04,-0.16,-0.01,intention_tremor
21.28045702,0.05,2.53,-10.13,0.06,-0.17,-0.03,intention_tremor
21.29572105,0.06,2.16,-10.45,0.08,-0.19,-0.02,intention_tremor
21.31100821,0.03,1.55,-10.61,0.08,-0.19,-0.02,intention_tremor
21.32624292,-0.18,1.08,-10.26,0.05,-0.2,0,intention_tremor
21.34148788,-0.36,1.19,-9.98,0.03,-0.2,0.02,intention_tremor
21.35659885,-0.39,1.48,-9.98,0.03,-0.21,0.03,intention_tremor
21.37208509,-0.44,1.54,-10.45,0.05,-0.22,0.04,intention_tremor
21.38734508,-0.38,1.87,-10.52,0.06,-0.23,0.03,intention_tremor
21.40265799,-0.14,1.37,-10.34,0.06,-0.24,0.02,intention_tremor
21.41791797,-0.16,1.35,-9.83,0.03,-0.23,0.03,intention_tremor
21.43319106,-0.14,1.58,-9.73,0.02,-0.21,0.02,intention_tremor
21.44869995,-0.21,1.52,-10.1,0.05,-0.22,0,intention_tremor
21.46394086,-0.56,1.52,-10.36,0.08,-0.24,0,intention_tremor
21.47922897,-0.63,1.12,-10.36,0.09,-0.24,0.01,intention_tremor
21.49450779,-0.47,0.9,-10.14,0.07,-0.23,0.01,intention_tremor
21.5097661,-0.56,1.05,-9.79,0.07,-0.21,0.02,intention_tremor
21.52506995,-0.59,1.41,-9.47,0.08,-0.2,0.02,intention_tremor
21.54035807,-0.56,1.74,-9.34,0.08,-0.21,0,intention_tremor
21.55580401,-0.71,1.85,-9.7,0.1,-0.21,-0.02,intention_tremor
21.57109213,-0.75,1.44,-9.86,0.11,-0.22,-0.04,intention_tremor
21.58644485,-0.65,0.83,-9.86,0.1,-0.22,-0.05,intention_tremor
21.60174394,-0.72,0.56,-9.93,0.07,-0.21,-0.05,intention_tremor
21.61701012,-0.69,0.83,-9.9,0.06,-0.21,-0.03,intention_tremor
21.63229084,-0.74,1.02,-10.15,0.07,-0.22,-0.01,intention_tremor
21.64763498,-0.82,1.02,-10.28,0.09,-0.23,0.01,intention_tremor
21.66287088,-0.96,1.07,-10.59,0.1,-0.24,0.01,intention_tremor
21.67857289,-0.87,0.86,-11.19,0.1,-0.24,-0.01,intention_tremor
21.69348001,-0.97,0.74,-10.86,0.11,-0.25,-0.03,intention_tremor
21.70880294,-1.29,1.12,-9.71,0.1,-0.25,-0.04,intention_tremor
21.72407198,-1.3,1.2,-9.11,0.08,-0.24,-0.05,intention_tremor
21.73938799,-1.09,0.88,-9.44,0.08,-0.24,-0.04,intention_tremor
21.7548089,-1.04,0.68,-10.16,0.11,-0.26,-0.04,intention_tremor
21.77009177,-1.27,0.32,-10.7,0.12,-0.28,-0.03,intention_tremor
21.78547215,-1.51,0.49,-10.26,0.1,-0.28,-0.02,intention_tremor
21.800699,-1.69,0.74,-9.86,0.08,-0.27,-0.02,intention_tremor
21.81596994,-1.69,0.7,-9.73,0.07,-0.28,-0.03,intention_tremor
21.83123493,-1.66,0.57,-9.69,0.07,-0.28,-0.03,intention_tremor
21.84656,-1.69,0.56,-9.76,0.08,-0.29,-0.03,intention_tremor
21.86181307,-1.82,0.23,-9.6,0.09,-0.29,-0.03,intention_tremor
21.87726283,-1.95,-0.08,-9.26,0.08,-0.29,-0.04,intention_tremor
21.89255595,-2.01,-0.13,-9.09,0.05,-0.28,-0.03,intention_tremor
21.90788198,-2.06,-0.05,-9.27,0.04,-0.28,-0.03,intention_tremor
21.92316198,-2.05,-0.13,-9.29,0.04,-0.28,-0.02,intention_tremor
21.93826485,-1.97,0.03,-9.46,0.05,-0.27,-0.03,intention_tremor
21.95357203,-1.89,0.04,-9.73,0.05,-0.26,-0.03,intention_tremor
21.96900392,-1.83,-0.1,-9.89,0.04,-0.25,-0.04,intention_tremor
21.9842751,-1.84,-0.3,-9.91,0.04,-0.25,-0.04,intention_tremor
21.99956274,-1.92,-0.11,-9.8,0.04,-0.25,-0.03,intention_tremor
22.01482987,-2.07,-0.07,-9.78,0.07,-0.25,-0.03,intention_tremor
22.03011799,-2.17,-0.04,-9.71,0.08,-0.24,-0.03,intention_tremor
22.04544997,-2.27,-0.21,-9.45,0.08,-0.24,-0.03,intention_tremor
22.06070995,-2.38,-0.33,-9.25,0.06,-0.23,-0.03,intention_tremor
22.07597399,-2.36,-0.19,-9.49,0.07,-0.22,-0.04,intention_tremor
22.09124899,-2.23,-0.16,-9.65,0.08,-0.21,-0.04,intention_tremor
22.10655713,-2.15,-0.28,-9.55,0.1,-0.21,-0.04,intention_tremor
22.12182307,-2.37,-0.55,-9.23,0.09,-0.21,-0.02,intention_tremor
22.13712287,-2.45,-0.49,-9.22,0.08,-0.2,0,intention_tremor
22.15243101,-2.44,-0.11,-9.06,0.09,-0.19,0,intention_tremor
22.16769195,-2.39,-0.04,-8.88,0.09,-0.18,-0.02,intention_tremor
22.183043,-2.36,-0.81,-9.13,0.06,-0.16,-0.03,intention_tremor
22.19844699,-2.48,-1.79,-9.62,-0.01,-0.15,0.01,intention_tremor
22.21373296,-2.66,-2.25,-9.41,-0.07,-0.16,0.1,intention_tremor
22.22899795,-2.34,-0.74,-9,-0.12,-0.14,0.17,intention_tremor
22.24427199,-1.73,1.57,-8.82,-0.07,-0.13,0.13,intention_tremor
22.25944996,-1.45,1.23,-9.3,0.01,-0.11,0.04,intention_tremor
22.27493382,-1.38,-0.24,-9.86,0.04,-0.12,-0.02,intention_tremor
22.29017615,-1.81,-1.66,-9.95,0.03,-0.13,-0.03,intention_tremor
22.30545688,-2.05,-1.2,-9.55,0.03,-0.13,0,intention_tremor
22.32075,-2.17,-0.27,-9.24,0.07,-0.16,0.04,intention_tremor
22.33582306,-2.11,0.47,-9.2,0.12,-0.18,0.05,intention_tremor
22.35131192,-2.22,-0.23,-9.33,0.13,-0.19,0.03,intention_tremor
22.36659384,-2.33,-1.31,-9.7,0.08,-0.18,0.02,intention_tremor
22.38185883,-2.27,-1.68,-10.24,0.03,-0.17,0.05,intention_tremor
22.39712596,-2.22,-1.24,-9.65,0,-0.17,0.11,intention_tremor
22.41240501,-2.12,0.2,-8.78,0.04,-0.19,0.14,intention_tremor
22.42774415,-2.13,0.28,-8.6,0.09,-0.19,0.11,intention_tremor
22.44301891,-2.13,-0.42,-9.21,0.1,-0.17,0.06,intention_tremor
22.45834613,-2.29,-0.69,-9.82,0.07,-0.16,0.02,intention_tremor
22.47357082,-2.22,-0.79,-9.77,0.05,-0.14,0.01,intention_tremor
22.48893094,-2.14,-0.52,-9.41,0.04,-0.14,0.02,intention_tremor
22.50422478,-2.17,-0.76,-9,0.05,-0.14,0.04,intention_tremor
22.51950812,-2.22,-0.76,-8.81,0.05,-0.14,0.06,intention_tremor
22.53467894,-2.3,-1.05,-9.18,0.06,-0.15,0.06,intention_tremor
22.5501442,-2.43,-1.44,-9.56,0.04,-0.15,0.07,intention_tremor
22.56527185,-2.52,-1.52,-9.68,0,-0.14,0.08,intention_tremor
22.58070588,-2.74,-1.41,-9.26,-0.02,-0.14,0.09,intention_tremor
22.59600019,-2.9,-1.06,-8.76,-0.02,-0.12,0.12,intention_tremor
22.61127591,-2.82,-0.98,-8.57,-0.02,-0.1,0.14,intention_tremor
22.62656283,-2.71,-1.22,-8.86,-0.02,-0.09,0.15,intention_tremor
22.64187717,-2.78,-1.45,-9.19,-0.04,-0.09,0.15,intention_tremor
22.65735793,-2.82,-1.68,-9.58,-0.09,-0.09,0.15,intention_tremor
22.6727109,-2.82,-1.95,-9.86,-0.18,-0.08,0.17,intention_tremor
22.68796611,-2.7,-1.3,-9.78,-0.25,-0.05,0.22,intention_tremor
22.7031951,-2.06,1.19,-9.56,-0.15,-0.03,0.23,intention_tremor
22.71833205,-1.64,1.37,-9.38,0.02,-0.04,0.18,intention_tremor
22.73368883,-1.28,0.9,-9.69,0.13,-0.1,0.11,intention_tremor
